3.6463,2.5948,8.1877,-1.8898,3.849,2.5477,8.04,-1.8781
3.6463,2.5948,8.1877,-1.8898,4.0488,2.501,7.9544,-1.8614
3.6463,2.5948,8.1877,-1.8898,4.2472,2.4546,7.9292,-1.8511
3.6463,2.5948,8.1877,-1.8898,4.4457,2.4082,7.9602,-1.8688
3.6463,2.5948,8.1877,-1.8898,4.6457,2.3607,8.0408,-1.9454
3.6463,2.5948,8.1877,-1.8898,4.8481,2.3101,8.1605,-2.1206
3.6463,2.5948,8.1877,-1.8898,5.0539,2.2534,8.305,-2.4415
3.6463,2.5948,8.1877,-1.8898,5.2634,2.1864,8.4565,-2.9611
0.19146,6.2634,13.759,-3.929,0.52968,6.1843,13.189,-2.0394
0.19146,6.2634,13.759,-3.929,2.3767,6.2957,13.817,-4.1115
4.8405,3.5649,-3.4246,8.9669,4.7534,3.7897,-3.5466,9.0408
4.8405,3.5649,-3.4246,8.9669,4.663,4.0181,-3.6862,9.2533
4.8405,3.5649,-3.4246,8.9669,4.5688,4.2537,-3.8596,9.6243
4.8405,3.5649,-3.4246,8.9669,4.4696,4.501,-4.0904,10.196
2.5997,3.0903,-13.475,-8.4288,2.271,2.876,-12.666,-8.8559
3.7084,2.6791,-9.912,-1.9097,3.4652,2.6313,-9.5551,-1.9236
3.7084,2.6791,-9.912,-1.9097,3.2298,2.5828,-9.29,-1.9588
3.7084,2.6791,-9.912,-1.9097,3,2.5333,-9.1129,-2.0003
3.7084,2.6791,-9.912,-1.9097,2.7735,2.4827,-9.0235,-2.058
3.7084,2.6791,-9.912,-1.9097,2.5481,2.43,-9.0175,-2.1661
3.7084,2.6791,-9.912,-1.9097,2.322,2.3735,-9.0767,-2.3816
3.7084,2.6791,-9.912,-1.9097,2.0941,2.3094,-9.159,-2.7813
1.825,3.2435,-19.4,-14.211,1.3397,2.876,-18.623,-15.657
3.4599,3.3166,-23.668,5.0261,2.8733,3.452,-23.159,6.1531
5.1368,2.8017,0.20376,-13.292,5.1555,2.4692,1.3337,-13.344
5.6746,3.6901,23.538,5.1738,6.2362,3.8202,21.644,5.3277
1.9984,1.8178,-13.957,-1.3148,1.6488,1.7835,-14.02,-1.6048
2.2881,5.931,6.298,2.0612,2.8814,6.7815,5.9128,3.8084
4.0342,6.0776,17.668,16.992,4.4267,6.6662,17.824,17.475
5.8692,3.8543,-4.9968,-0.30425,5.7436,3.8468,-5.0497,-0.29358
5.8692,3.8543,-4.9968,-0.30425,5.6166,3.8397,-5.1203,-0.27165
5.8692,3.8543,-4.9968,-0.30425,5.4875,3.8334,-5.2068,-0.23304
5.8692,3.8543,-4.9968,-0.30425,5.3561,3.8283,-5.3073,-0.17259
5.8692,3.8543,-4.9968,-0.30425,5.222,3.825,-5.4189,-0.085252
5.8692,3.8543,-4.9968,-0.30425,5.0851,3.8243,-5.5384,0.034043
5.8692,3.8543,-4.9968,-0.30425,4.9451,3.827,-5.6617,0.19052
5.8692,3.8543,-4.9968,-0.30425,4.802,3.8341,-5.7841,0.38964
5.8692,3.8543,-4.9968,-0.30425,4.6559,3.8469,-5.9007,0.63722
5.8692,3.8543,-4.9968,-0.30425,4.5071,3.8665,-6.0057,0.93924
6.1296,5.9317,5.5456,8.6673,6.4171,6.9953,5.8514,9.8852
4.9257,4.0505,13.058,-18.521,5.2705,3.5857,14.542,-18.852
6.0435,2.7626,12.134,1.4279,6.3525,2.7992,12.615,1.5349
6.0435,2.7626,12.134,1.4279,6.6765,2.8423,13.368,1.995
1.1261,3.4762,6.4579,-8.0354,1.2893,3.274,6.5625,-8.2075
1.1261,3.4762,6.4579,-8.0354,1.4519,3.0618,6.4036,-8.849
1.1261,3.4762,6.4579,-8.0354,1.6076,2.8275,6.0297,-9.9603
6.2826,2.5352,2.3781,-8.4034,6.3452,2.3247,2.6289,-8.451
6.2826,2.5352,2.3781,-8.4034,6.414,2.1116,2.8726,-8.6208
6.2826,2.5352,2.3781,-8.4034,6.4889,1.8925,3.1222,-8.9315
6.2826,2.5352,2.3781,-8.4034,6.5703,1.6636,3.3989,-9.4141
5.0647,2.6284,-2.3283,27.751,5.0426,3.3185,-0.75069,27.022
3.0039,4.5553,9.8196,-19.085,3.2527,4.0774,10.118,-19.218
3.0039,4.5553,9.8196,-19.085,3.5104,3.5881,10.448,-20.157
2.3972,4.0019,-14.293,7.4487,2.0562,4.1865,-13.071,7.292
2.3972,4.0019,-14.293,7.4487,1.74,4.3677,-12.293,7.2994
5.792,0.10721,-19.857,-7.6097,5.3276,-0.18439,-19.272,-9.5669
5.1715,4.5674,-0.24478,15.599,5.1449,4.9588,-1.7718,15.746
2.371,2.3213,-3.4652,-11.815,2.3085,2.0244,-1.6008,-12.006
3.9171,1.7685,-9.4394,6.7601,3.6705,1.9347,-10.31,6.4095
3.8862,2.9531,16.203,21.577,4.2929,3.4919,14.612,21.541
0.26,4.2907,12.724,-24.354,0.58346,3.6757,13.128,-25.217
4.919,0.73173,-1.2509,2.0242,4.8846,0.79203,-1.4911,2.7828
4.919,0.73173,-1.2509,2.0242,4.8448,0.86985,-1.6916,3.4201
4.919,0.73173,-1.2509,2.0242,4.8004,0.96188,-1.8468,3.9198
4.4057,5.5644,0.96253,-4.4628,4.4284,5.456,0.84938,-4.2065
4.4057,5.5644,0.96253,-4.4628,4.4482,5.354,0.7368,-3.9556
4.4057,5.5644,0.96253,-4.4628,4.4653,5.2581,0.62765,-3.7171
4.4057,5.5644,0.96253,-4.4628,4.4796,5.168,0.52306,-3.4931
4.4057,5.5644,0.96253,-4.4628,4.4915,5.0833,0.42334,-3.2832
4.4057,5.5644,0.96253,-4.4628,4.5009,5.0038,0.3284,-3.0858
4.4057,5.5644,0.96253,-4.4628,4.5079,4.929,0.23807,-2.8992
4.4057,5.5644,0.96253,-4.4628,4.5128,4.8587,0.15216,-2.7214
4.4057,5.5644,0.96253,-4.4628,4.5156,4.7928,0.070544,-2.5505
2.5103,3.6401,29.701,0.86247,3.2478,3.6597,29.832,0.6692
5.5652,0.11889,1.5399,-15.878,3.6694,0.48205,1.0827,-15.407
5.2523,3.5148,5.8533,-15.827,5.3939,3.1173,5.5353,-16.031
5.2523,3.5148,5.8533,-15.827,5.5334,2.7115,5.7175,-16.474
5.2523,3.5148,5.8533,-15.827,5.6832,2.2895,6.3188,-17.421
0.072976,4.0637,11.171,-13.841,0.3675,3.7179,12.438,-13.839
2.1695,3.5427,2.3754,3.7169,2.2257,3.6357,2.116,3.7246
2.1695,3.5427,2.3754,3.7169,2.2752,3.7289,1.846,3.7317
2.1695,3.5427,2.3754,3.7169,2.318,3.8223,1.5759,3.7405
2.1695,3.5427,2.3754,3.7169,2.3541,3.9159,1.3133,3.7528
2.1695,3.5427,2.3754,3.7169,2.3837,4.01,1.0633,3.7695
2.1695,3.5427,2.3754,3.7169,2.4074,4.1045,0.82873,3.7915
2.1695,3.5427,2.3754,3.7169,2.4253,4.1996,0.61071,3.8188
2.1695,3.5427,2.3754,3.7169,2.438,4.2954,0.40946,3.8513
2.0043,4.1056,17.502,2.1262,2.4385,4.1601,17.336,2.4436
2.2089,3.6418,-7.1201,-11.989,2.003,3.3415,-9.182,-12.047
2.2089,3.6418,-7.1201,-11.989,1.5392,2.7376,-8.0994,-12.07
2.2089,3.6418,-7.1201,-11.989,1.3662,2.435,-5.6878,-12.175
0.86191,2.9362,-28.58,-3.712,0.16247,2.837,-27.449,-4.3852
2.4363,1.9396,-6.2593,-6.4392,2.2916,1.7799,-5.3665,-6.3012
2.4363,1.9396,-6.2593,-6.4392,2.1656,1.6265,-4.7548,-5.9427
2.4363,1.9396,-6.2593,-6.4392,2.0519,1.4838,-4.3752,-5.4691
0.32174,1.7488,9.0315,-9.4008,0.53835,1.5162,8.3159,-9.1221
0.32174,1.7488,9.0315,-9.4008,0.73813,1.2968,7.6759,-8.3676
2.5032,2.8041,5.2088,9.2477,2.6434,3.0355,5.8944,9.2559
2.5032,2.8041,5.2088,9.2477,2.7912,3.2663,5.793,9.1972
2.5032,2.8041,5.2088,9.2477,2.9268,3.4948,4.9576,9.0861
2.5032,2.8041,5.2088,9.2477,3.0361,3.7212,3.754,9.0379
1.7019,2.1213,-1.9087,-11.255,1.6724,1.8388,-0.50908,-11.388
2.046,2.0041,4.7531,-15.175,2.1732,1.6221,5.4063,-15.49
2.046,2.0041,4.7531,-15.175,2.3162,1.2246,6.0418,-16.409
3.0627,3.404,-14.495,8.1937,2.7097,3.6146,-13.667,8.8375
5.744,2.3815,-21.637,2.2574,5.1869,2.433,-23.172,1.5291
5.6574,2.7104,5.8961,-13.045,5.8067,2.3826,6.0503,-13.253
5.6574,2.7104,5.8961,-13.045,5.9604,2.0443,6.2619,-13.877
2.0032,1.6021,14.471,-15.693,2.3431,1.2207,12.77,-14.47
1.0857,6.1231,14.179,19.296,1.4168,6.6927,15.262,17.515
4.8615,3.3872,-4.048,6.9499,4.7604,3.5617,-4.0289,7.0266
4.8615,3.3872,-4.048,6.9499,4.6602,3.7395,-3.9901,7.2132
4.8615,3.3872,-4.048,6.9499,4.5608,3.923,-3.9649,7.4857
4.8615,3.3872,-4.048,6.9499,4.4617,4.1144,-3.9759,7.8406
4.8615,3.3872,-4.048,6.9499,4.3616,4.3159,-4.0386,8.2956
5.1772,1.2869,3.5362,-3.3492,5.267,1.1936,3.6527,-4.1271
5.1772,1.2869,3.5362,-3.3492,5.3602,1.0798,3.8067,-4.9972
2.9303,1.5519,-3.2875,10.746,2.8564,1.7997,-2.6601,9.1694
2.7975,3.6942,6.4624,-12.419,2.9591,3.3819,6.443,-12.652
2.7975,3.6942,6.4624,-12.419,3.1178,3.0564,6.2271,-13.492
2.3146,3.2716,9.9122,-5.3266,2.5615,3.1357,9.7736,-5.6703
2.3146,3.2716,9.9122,-5.3266,2.7999,2.9816,9.2284,-6.7878
2.4024,1.8904,20.65,-5.4112,2.8975,1.7567,19.2,-5.6548
1.4378,3.4837,6.4979,-22.529,1.5922,2.92,6.2188,-22.549
1.4378,3.4837,6.4979,-22.529,1.7636,2.3538,7.6013,-23.004
4.8497,3.2948,4.7485,-7.3315,4.968,3.1108,4.706,-7.4195
4.8497,3.2948,4.7485,-7.3315,5.0842,2.9222,4.5732,-7.6961
4.8497,3.2948,4.7485,-7.3315,5.1965,2.7248,4.412,-8.1085
4.8497,3.2948,4.7485,-7.3315,5.3052,2.5161,4.297,-8.603
4.8497,3.2948,4.7485,-7.3315,5.4121,2.2941,4.2734,-9.1746
0.49831,4.408,0.54837,4.412,0.50917,4.5184,0.32579,4.4101
0.49831,4.408,0.54837,4.412,0.51487,4.6284,0.1361,4.3892
0.49831,4.408,0.54837,4.412,0.51625,4.7376,-0.019846,4.3395
0.49831,4.408,0.54837,4.412,0.51418,4.845,-0.13996,4.2475
0.49831,4.408,0.54837,4.412,0.50959,4.9494,-0.22057,4.0955
0.49831,4.408,0.54837,4.412,0.50352,5.0491,-0.25635,3.8612
0.49831,4.408,0.54837,4.412,0.4972,5.1416,-0.24082,3.5196
0.49831,4.408,0.54837,4.412,0.49196,5.224,-0.16781,3.0469
0.49831,4.408,0.54837,4.412,0.48932,5.2927,-0.03397,2.4279
2.8006,0.16915,0.70954,1.8819,2.8183,0.21653,0.69509,1.9427
2.8006,0.16915,0.70954,1.8819,2.8349,0.26786,0.6225,2.1925
2.8006,0.16915,0.70954,1.8819,2.8491,0.32741,0.50624,2.5915
2.8006,0.16915,0.70954,1.8819,2.86,0.39822,0.3668,3.0834
2.8006,0.16915,0.70954,1.8819,2.8674,0.48179,0.22914,3.5998
5.7431,3.2983,-11.018,-6.8104,5.4616,3.1259,-11.417,-7.0749
5.7431,3.2983,-11.018,-6.8104,5.1769,2.9395,-11.24,-7.9328
3.4627,1.9164,17.478,-1.5415,3.8938,1.8752,17.141,-2.0556
2.2102,1.1525,0.3552,-1.1884,2.2195,1.1215,0.38676,-1.286
2.2102,1.1525,0.3552,-1.1884,2.2295,1.0885,0.40862,-1.3482
2.2102,1.1525,0.3552,-1.1884,2.2399,1.0544,0.41906,-1.3702
2.2102,1.1525,0.3552,-1.1884,2.2503,1.0204,0.41598,-1.3464
2.2102,1.1525,0.3552,-1.1884,2.2605,0.98754,0.3971,-1.2702
2.2102,1.1525,0.3552,-1.1884,2.27,0.95734,0.36012,-1.1353
2.2102,1.1525,0.3552,-1.1884,2.2784,0.93131,0.30312,-0.93589
2.2102,1.1525,0.3552,-1.1884,2.285,0.91111,0.225,-0.6689
2.2102,1.1525,0.3552,-1.1884,2.2894,0.89843,0.12602,-0.33486
2.2102,1.1525,0.3552,-1.1884,2.2912,0.89488,0.0082359,0.060461
2.2102,1.1525,0.3552,-1.1884,2.2897,0.90187,-0.12422,0.50546
1.6718,2.807,26.551,-3.1374,2.3372,2.7269,26.917,-3.261
2.4612,1.8033,-2.4179,5.6779,2.4011,1.9454,-2.3911,5.691
2.4612,1.8033,-2.4179,5.6779,2.3417,2.0881,-2.3605,5.7242
2.4612,1.8033,-2.4179,5.6779,2.2831,2.2318,-2.3233,5.783
2.4612,1.8033,-2.4179,5.6779,2.2256,2.3775,-2.2751,5.8743
2.4612,1.8033,-2.4179,5.6779,2.1695,2.5259,-2.2107,6.0063
2.4612,1.8033,-2.4179,5.6779,2.1152,2.6782,-2.125,6.1875
2.4612,1.8033,-2.4179,5.6779,2.0634,2.8357,-2.0185,6.423
2.4612,1.8033,-2.4179,5.6779,2.0144,2.9998,-1.907,6.7057
2.4612,1.8033,-2.4179,5.6779,1.9678,3.1712,-1.8287,7.0104
3.5722,2.097,-14.764,0.66976,3.197,2.1116,-15.309,0.32785
1.9799,2.6782,-12.685,4.5961,1.656,2.7949,-13.228,4.8318
1.9799,2.6782,-12.685,4.5961,1.3196,2.9271,-13.623,5.98
2.307,2.108,-1.9806,-10.078,2.2727,1.8553,-0.80592,-10.169
2.307,2.108,-1.9806,-10.078,2.2648,1.5981,0.14121,-10.44
2.2231,4.2064,-18.031,29.446,1.7916,4.9409,-16.667,29.21
6.0427,3.3065,18.388,-3.7252,6.5022,3.207,18.257,-4.5718
2.7716,3.6126,-2.1277,-10.879,2.7052,3.3408,-3.088,-10.837
2.7716,3.6126,-2.1277,-10.879,2.6245,3.0733,-3.1992,-10.498
2.7716,3.6126,-2.1277,-10.879,2.5525,2.8188,-2.4657,-9.8402
2.7716,3.6126,-2.1277,-10.879,2.5033,2.5813,-1.4694,-9.1723
0.65183,2.3577,-24.796,-0.55923,0.0252,2.3367,-25.619,-1.7448
3.5143,3.2019,-2.8925,21.659,3.4252,3.7396,-4.537,21.376
0.037936,2.8696,7.081,14.739,0.22817,3.236,7.6488,14.47
0.037936,2.8696,7.081,14.739,0.3979,3.5888,5.6667,13.744
2.5309,4.7294,0.23546,-2.9894,2.5353,4.6578,0.12109,-2.7397
2.5309,4.7294,0.23546,-2.9894,2.537,4.5923,0.015003,-2.4988
2.5309,4.7294,0.23546,-2.9894,2.5361,4.5328,-0.082966,-2.2629
2.5309,4.7294,0.23546,-2.9894,2.5329,4.4792,-0.1728,-2.0288
2.5309,4.7294,0.23546,-2.9894,2.5276,4.4314,-0.25437,-1.7937
2.5309,4.7294,0.23546,-2.9894,2.5203,4.3895,-0.32753,-1.5553
2.5309,4.7294,0.23546,-2.9894,2.5112,4.3537,-0.39223,-1.3114
2.5309,4.7294,0.23546,-2.9894,2.5007,4.324,-0.44856,-1.0603
4.4188,6.2742,-6.7007,13.323,3.8336,7.5283,-7.3267,14.971
4.4188,6.2742,-6.7007,13.323,3.6551,7.8797,-6.9994,13.214
3.4679,3.1829,7.5726,2.304,3.6559,3.2411,7.4658,2.3734
3.4679,3.1829,7.5726,2.304,3.8411,3.3025,7.34,2.5544
3.4679,3.1829,7.5726,2.304,4.0226,3.3697,7.1782,2.837
3.4679,3.1829,7.5726,2.304,4.1995,3.4451,6.9556,3.2079
3.4679,3.1829,7.5726,2.304,4.3697,3.5307,6.6437,3.6483
3.5496,0.15265,-0.082903,-5.8338,3.5499,-0.00021119,0.10333,-6.3776
3.5496,0.15265,-0.082903,-5.8338,3.554,-0.16474,0.20608,-6.7433
3.5496,0.15265,-0.082903,-5.8338,3.5592,-0.33502,0.18813,-6.8321
3.5496,0.15265,-0.082903,-5.8338,3.5625,-0.50426,0.059248,-6.6745
3.5496,0.15265,-0.082903,-5.8338,3.5615,-0.66755,-0.14376,-6.3733
3.5496,0.15265,-0.082903,-5.8338,3.555,-0.82246,-0.38841,-6.0154
3.5496,0.15265,-0.082903,-5.8338,3.5419,-0.96825,-0.65574,-5.6483
3.5496,0.15265,-0.082903,-5.8338,3.5221,-1.105,-0.93667,-5.2908
3.5496,0.15265,-0.082903,-5.8338,3.495,-1.2329,-1.2271,-4.9472
4.4914,1.601,13.347,-21.027,4.8113,1.084,12.235,-19.961
5.8485,2.0083,-21.753,-0.50348,5.2959,1.9868,-22.446,-2.0534
2.4498,4.6426,7.6611,-17.015,2.6392,4.2159,7.4809,-17.196
2.4498,4.6426,7.6611,-17.015,2.8223,3.777,7.097,-18.092
4.7492,6.1827,-11.329,10.582,4.4577,6.4732,-11.785,11.902
4.7492,6.1827,-11.329,10.582,4.1702,6.7399,-11.094,8.9609
2.1662,2.7716,12.196,15.065,2.8474,3.5477,12.227,16.374
0.39778,3.1638,5.2318,-26.78,0.54549,2.4999,7.071,-26.406
0.63514,4.5282,13.53,-27.542,0.97565,3.8337,13.697,-28.426
4.4072,6.0278,-5.3449,22.493,4.1108,7.2815,-3.9952,21.355
4.7736,4.1824,-10.005,-5.8403,4.5048,4.0388,-11.554,-5.5402
5.5142,1.7986,-1.1724,-6.037,5.4897,1.6476,-0.79746,-6.0406
5.5142,1.7986,-1.1724,-6.037,5.4738,1.4964,-0.48275,-6.0573
5.5142,1.7986,-1.1724,-6.037,5.4651,1.3447,-0.21938,-6.0817
5.5142,1.7986,-1.1724,-6.037,5.4625,1.1923,-0.00091546,-6.1071
5.5142,1.7986,-1.1724,-6.037,5.4647,1.0394,0.17665,-6.1251
5.5142,1.7986,-1.1724,-6.037,5.471,0.88624,0.31523,-6.1261
5.5142,1.7986,-1.1724,-6.037,5.4802,0.73334,0.41566,-6.1004
5.5142,1.7986,-1.1724,-6.037,5.4915,0.58147,0.48004,-6.0453
5.5142,1.7986,-1.1724,-6.037,5.5039,0.43121,0.51583,-5.9755
3.1821,2.519,9.5612,26.33,3.8428,3.8485,8.0959,26.187
6.0131,5.9584,-5.2885,23.194,5.6938,7.3285,-4.1241,23.219
4.7001,2.8467,-10.188,-5.7325,4.4568,2.7024,-9.2565,-5.8459
4.7001,2.8467,-10.188,-5.7325,4.2383,2.5533,-8.2057,-6.0919
3.1831,6.0679,-6.8233,8.0895,2.1498,7.5286,-7.6947,7.2479
0.75675,2.1589,16.61,-4.091,1.1591,2.0583,15.704,-4.0007
0.75675,2.1589,16.61,-4.091,1.5475,1.9483,15.453,-5.1711
1.4585,3.3266,-11.115,14.69,1.1874,3.7012,-10.498,15.507
2.5709,2.1847,9.3496,-12.826,2.7958,1.8649,8.6762,-12.722
2.5709,2.1847,9.3496,-12.826,3.006,1.551,8.1542,-12.336
5.6886,1.8613,16.964,-27.11,6.0923,1.1926,15.421,-25.996
2.5981,1.944,7.7392,7.7621,2.8125,2.1363,9.4803,7.5459
1.6449,1.6443,9.3514,-26.199,1.8927,0.98578,10.349,-26.495
5.8125,6.2366,-2.4123,4.6589,5.7538,6.3481,-2.2858,4.2649
5.8125,6.2366,-2.4123,4.6589,5.698,6.4504,-2.1812,3.9351
5.8125,6.2366,-2.4123,4.6589,5.6445,6.5456,-2.1073,3.6958
5.8125,6.2366,-2.4123,4.6589,5.5924,6.636,-2.0638,3.5471
5.8125,6.2366,-2.4123,4.6589,5.5411,6.7236,-2.046,3.4745
5.8125,6.2366,-2.4123,4.6589,5.4899,6.8102,-2.0476,3.4586
5.8125,6.2366,-2.4123,4.6589,5.4386,6.8969,-2.0623,3.4801
5.8125,6.2366,-2.4123,4.6589,5.3868,6.9844,-2.0849,3.5225
5.8125,6.2366,-2.4123,4.6589,5.3343,7.0731,-2.1117,3.5734
5.8125,6.2366,-2.4123,4.6589,5.2812,7.163,-2.14,3.6245
5.8125,6.2366,-2.4123,4.6589,5.2273,7.2542,-2.1685,3.6706
5.8125,6.2366,-2.4123,4.6589,5.1727,7.3465,-2.1966,3.7091
5.8125,6.2366,-2.4123,4.6589,5.1175,7.4396,-2.2245,3.7393
5.8125,6.2366,-2.4123,4.6589,5.0615,7.5334,-2.2525,3.7613
5.8125,6.2366,-2.4123,4.6589,5.0048,7.6276,-2.2813,3.7757
5.8125,6.2366,-2.4123,4.6589,4.9474,7.7221,-2.3116,3.7835
5.8125,6.2366,-2.4123,4.6589,4.8892,7.8167,-2.3442,3.7855
5.8125,6.2366,-2.4123,4.6589,4.8302,7.9114,-2.3799,3.7824
5.8125,6.2366,-2.4123,4.6589,4.7702,8.0058,-2.4197,3.7747
3.3574,3.354,10.519,-16.397,3.6165,2.9347,10.052,-17.511
1.4634,3.6749,1.6223,0.69722,1.5031,3.6924,1.5512,0.70119
1.4634,3.6749,1.6223,0.69722,1.541,3.7099,1.4812,0.69721
1.4634,3.6749,1.6223,0.69722,1.5772,3.7272,1.4129,0.68553
1.4634,3.6749,1.6223,0.69722,1.6117,3.7441,1.3467,0.66637
1.4634,3.6749,1.6223,0.69722,1.6445,3.7605,1.2829,0.63996
1.4634,3.6749,1.6223,0.69722,1.6758,3.7761,1.2218,0.60644
1.4634,3.6749,1.6223,0.69722,1.7056,3.7907,1.1638,0.56598
1.4634,3.6749,1.6223,0.69722,1.734,3.8043,1.109,0.51869
1.4634,3.6749,1.6223,0.69722,1.7611,3.8166,1.0576,0.46468
1.4634,3.6749,1.6223,0.69722,1.787,3.8275,1.0094,0.40402
1.4634,3.6749,1.6223,0.69722,1.8116,3.8367,0.96465,0.33677
1.4634,3.6749,1.6223,0.69722,1.8352,3.8443,0.92316,0.26299
1.4634,3.6749,1.6223,0.69722,1.8578,3.8498,0.88482,0.1827
1.4634,3.6749,1.6223,0.69722,1.8795,3.8533,0.84945,0.095914
1.4634,3.6749,1.6223,0.69722,1.9003,3.8546,0.81678,0.002642
1.4634,3.6749,1.6223,0.69722,1.9203,3.8534,0.7865,-0.097136
1.4634,3.6749,1.6223,0.69722,1.9396,3.8497,0.75824,-0.20346
1.4634,3.6749,1.6223,0.69722,1.9583,3.8432,0.73153,-0.3164
1.4634,3.6749,1.6223,0.69722,1.9762,3.8338,0.70586,-0.43605
1.4634,3.6749,1.6223,0.69722,1.9936,3.8213,0.68058,-0.5626
5.9959,1.4054,-3.7289,10.835,5.9109,1.6528,-3.1142,9.0623
2.8132,4.659,-10.699,-1.5017,2.5435,4.6236,-10.913,-1.2178
2.8132,4.659,-10.699,-1.5017,2.2654,4.6074,-11.364,0.16218
0.59604,4.101,13.32,-2.3778,0.93784,4.0431,14.082,-2.1513
6.2255,1.6868,-11.088,-5.5287,5.9586,1.5517,-10.331,-5.2601
6.2255,1.6868,-11.088,-5.5287,5.7072,1.4197,-9.7352,-5.5445
5.6231,4.3148,-6.325,13.022,5.4645,4.6413,-6.3728,13.123
5.6231,4.3148,-6.325,13.022,5.3043,4.9718,-6.4454,13.324
5.6231,4.3148,-6.325,13.022,5.1425,5.3063,-6.4818,13.379
5.6231,4.3148,-6.325,13.022,4.982,5.6348,-6.2978,12.716
3.5169,6.2424,-2.8261,-4.3295,3.4441,6.1403,-3.0133,-3.7908
3.5169,6.2424,-2.8261,-4.3295,3.3656,6.0546,-3.2742,-3.0487
3.6516,0.21003,-9.2093,-13.438,3.4385,-0.17426,-8.6584,-15.061
5.8753,3.061,-10.233,3.1226,5.6196,3.1409,-10.19,3.3474
5.8753,3.061,-10.233,3.1226,5.3677,3.2324,-9.9227,4.0662
6.0551,0.63894,-5.5922,5.1527,5.9214,0.74337,-5.1123,3.2416
6.0551,0.63894,-5.5922,5.1527,4.5366,-0.75351,-5.6249,5.1092
1.8789,6.2294,18.229,6.5715,2.3126,6.4647,17.844,7.9856
4.6293,1.7486,7.2151,-23.141,4.8266,1.1642,8.4921,-23.808
4.6293,1.7486,7.2151,-23.141,5.0479,0.56371,8.9647,-23.69
2.0406,6.2576,0.97271,9.8725,2.0764,7.1839,1.5036,11.097
5.29,3.603,-9.2371,13.633,5.064,3.9468,-8.8393,13.968
5.29,3.603,-9.2371,13.633,4.8468,4.3043,-8.5797,14.681
3.5431,1.9589,21.833,-3.2589,4.076,1.8734,21.041,-4.1973
0.163,3.3424,-14.936,-16.612,-0.22391,2.9241,-15.049,-16.962
5.017,4.396,8.3916,-3.2633,5.2326,4.3154,8.8718,-3.1438
5.017,4.396,8.3916,-3.2633,5.461,4.2419,9.4076,-2.6631
0.46677,1.9255,12.316,1.4839,0.7786,1.9603,12.684,1.1653
2.0387,6.231,-9.9371,18.257,1.507,7.2394,-10.07,17.729
2.3344,4.2297,-9.4155,-1.5795,2.0954,4.1912,-9.7343,-1.449
2.3344,4.2297,-9.4155,-1.5795,1.8465,4.1609,-10.19,-0.88408
3.6815,3.1894,3.0679,-22.749,3.7706,2.6275,4.4969,-22.128
1.9178,0.091237,18.552,-8.0432,2.3868,-0.1269,18.49,-7.7723
4.3447,3.0849,0.41744,2.4381,4.3548,3.146,0.39073,2.4543
4.3447,3.0849,0.41744,2.4381,4.3642,3.2077,0.36002,2.4818
4.3447,3.0849,0.41744,2.4381,4.3728,3.2702,0.32513,2.5204
4.3447,3.0849,0.41744,2.4381,4.3804,3.3338,0.28562,2.5699
4.3447,3.0849,0.41744,2.4381,4.387,3.3988,0.24087,2.63
4.3447,3.0849,0.41744,2.4381,4.3924,3.4654,0.1902,2.7007
4.3447,3.0849,0.41744,2.4381,4.3965,3.5339,0.13293,2.782
4.3447,3.0849,0.41744,2.4381,4.399,3.6046,0.068486,2.8743
4.3447,3.0849,0.41744,2.4381,4.3998,3.6777,-0.0036162,2.9785
4.3447,3.0849,0.41744,2.4381,4.3988,3.7536,-0.083774,3.096
4.3447,3.0849,0.41744,2.4381,4.3956,3.8327,-0.17238,3.2289
4.3447,3.0849,0.41744,2.4381,4.3901,3.9152,-0.26993,3.3798
4.3447,3.0849,0.41744,2.4381,4.382,4.0018,-0.37714,3.5526
4.3447,3.0849,0.41744,2.4381,4.3711,4.0931,-0.49514,3.7521
4.3447,3.0849,0.41744,2.4381,4.3571,4.1897,-0.62568,3.9849
3.1496,2.5696,13.057,-7.0124,3.4642,2.3942,12.146,-7.0275
3.1496,2.5696,13.057,-7.0124,3.7587,2.2187,11.447,-7.0135
1.6683,2.4135,10.324,-25.08,1.9394,1.7743,11.398,-26.559
2.7633,2.0009,-3.0847,15.691,2.7047,2.3972,-1.4971,16.192
2.1549,0.55943,5.0813,-14.818,2.2921,0.16125,5.8049,-16.792
2.1549,0.55943,5.0813,-14.818,2.4351,-0.25195,5.4333,-15.695
0.539,0.012699,4.8345,16.649,0.66024,0.44016,5.5462,15.761
6.2723,0.5157,6.8673,4.3632,8.1485,-0.38329,6.5532,4.4035
3.2127,2.8238,0.77261,-10.829,3.2388,2.5531,1.3494,-10.837
3.2127,2.8238,0.77261,-10.829,3.2808,2.2804,2.0135,-11.031
3.2127,2.8238,0.77261,-10.829,3.3395,1.9988,2.6844,-11.56
6.1259,1.8,-8.1583,19.308,5.9273,2.2863,-7.6763,19.779
6.0458,3.7543,-2.9637,15.02,5.957,4.1328,-4.1177,15.398
4.4288,2.3014,26.013,-3.7385,5.0694,2.204,25.59,-4.6571
1.4197,5.9677,18.899,23.065,1.8026,6.8721,19.489,21.997
1.8629,4.6649,15.367,3.9906,2.2413,4.763,14.904,4.1054
0.12101,6.135,-9.0271,16.266,-0.10656,6.5477,-8.9513,15.99
