4.8116,2.7721,12.989,-6.8104,5.4236,2.4196,11.505,-7.3845
1.9516,2.8964,10.44,2.4904,2.4944,3.0303,11.335,3.1045
4.3151,3.2678,19.815,-4.845,4.8081,3.1365,19.427,-6.1625
0.07459,1.8891,4.6845,-7.4437,0.40807,1.3401,4.2127,-7.0438
0.07459,1.8891,4.6845,-7.4437,0.51111,1.1687,4.0232,-6.6331
0.07459,1.8891,4.6845,-7.4437,0.60878,1.0103,3.7799,-6.0011
0.4453,3.7585,-14.136,1.6575,0.092885,3.8007,-14.112,1.7536
0.4453,3.7585,-14.136,1.6575,-0.26261,3.8489,-14.364,2.1838
0.4453,3.7585,-14.136,1.6575,-0.6265,3.915,-14.756,3.2288
5.4744,4.1667,-9.4973,11.022,5.2466,4.4412,-8.7569,10.899
5.4744,4.1667,-9.4973,11.022,5.0351,4.7096,-8.185,10.535
4.387,3.9193,-18.659,-1.8339,3.9064,3.8765,-19.944,-1.4086
1.3779,4.4374,16.959,-2.6809,1.8167,4.3786,18.129,-1.549
0.86946,4.7008,-1.8207,16.976,0.80622,5.1266,-3.1304,17.109
0.86946,4.7008,-1.8207,16.976,0.71886,5.552,-3.7123,16.701
1.1035,2.6476,17.63,-2.109,1.5437,2.5945,17.681,-2.1608
1.1035,2.6476,17.63,-2.109,1.9923,2.539,18.304,-2.2922
3.8667,2.2949,-6.4329,11.738,3.7037,2.5894,-6.6013,11.866
3.8667,2.2949,-6.4329,11.738,3.5375,2.8916,-6.6594,12.407
3.8667,2.2949,-6.4329,11.738,3.3734,3.2159,-6.424,13.665
6.0137,4.3781,5.7618,-2.3768,6.1604,4.319,5.9842,-2.3438
6.0137,4.3781,5.7618,-2.3768,6.3131,4.2616,6.2327,-2.2252
6.0137,4.3781,5.7618,-2.3768,6.4722,4.2088,6.5005,-1.9781
6.0137,4.3781,5.7618,-2.3768,6.6382,4.1641,6.7745,-1.5632
6.0137,4.3781,5.7618,-2.3768,6.8108,4.1323,7.0312,-0.94639
4.7204,4.2632,-18.095,-0.36077,4.2651,4.2599,-18.453,0.48284
2.3389,4.5281,3.2884,-4.6274,3.176,3.4959,4.2684,-4.6407
2.3389,4.5281,3.2884,-4.6274,3.2839,3.3782,4.3554,-4.7895
2.3389,4.5281,3.2884,-4.6274,3.3932,3.2554,4.3793,-5.0597
5.2208,0.26136,-28.613,-7.6196,4.6249,-0.32001,-27.379,-6.0069
5.126,2.8298,-10.492,-1.7334,4.8662,2.7858,-10.301,-1.8158
5.126,2.8298,-10.492,-1.7334,4.6106,2.738,-10.154,-2.0272
5.126,2.8298,-10.492,-1.7334,4.3584,2.6839,-10.019,-2.3051
5.126,2.8298,-10.492,-1.7334,4.1097,2.6225,-9.8784,-2.6071
5.126,2.8298,-10.492,-1.7334,3.8646,2.5536,-9.7297,-2.9082
3.6972,3.4994,9.3478,-0.17858,3.9293,3.4948,9.227,-0.2116
3.6972,3.4994,9.3478,-0.17858,4.1589,3.4878,9.1394,-0.36948
3.6972,3.4994,9.3478,-0.17858,4.3866,3.4746,9.0837,-0.7249
3.6972,3.4994,9.3478,-0.17858,4.6133,3.4491,9.0533,-1.3807
0.74914,4.0784,4.0298,3.2058,1.091,4.3794,2.9738,2.6114
0.74914,4.0784,4.0298,3.2058,1.164,4.4407,2.8716,2.2798
0.74914,4.0784,4.0298,3.2058,1.2351,4.4929,2.832,1.8889
0.74914,4.0784,4.0298,3.2058,1.306,4.5348,2.8487,1.4544
0.74914,4.0784,4.0298,3.2058,2.4502,4.581,3.6939,1.8971
3.9373,4.5716,10.759,-1.77,4.2119,4.529,11.211,-1.5423
3.9373,4.5716,10.759,-1.77,4.4971,4.5022,11.562,-0.40547
1.4715,3.2752,-19.674,-11.674,0.96965,2.9703,-19.975,-13.274
5.0239,3.6481,16.385,-10.04,5.4496,3.3898,17.523,-11.085
3.2822,0.045364,-11.004,10.631,2.6989,0.64888,-11.43,10.168
1.5225,2.6017,-16.036,-0.51905,1.1236,2.5883,-15.964,-0.57587
1.5225,2.6017,-16.036,-0.51905,0.72013,2.5712,-16.389,-0.84382
1.5225,2.6017,-16.036,-0.51905,0.30032,2.5424,-17.259,-1.5698
2.3012,3.7796,6.379,-8.0985,2.6319,3.3683,6.7595,-8.5612
2.3012,3.7796,6.379,-8.0985,2.7995,3.1439,6.5861,-9.4991
6.2676,3.1008,-19.296,0.78417,5.3057,3.1573,-19.017,1.9936
3.1462,2.8648,-9.3343,11.624,2.9106,3.1606,-9.3846,12.27
1.6755,4.4993,-6.3445,10.625,1.5193,4.7648,-6.1591,10.605
1.6755,4.4993,-6.3445,10.625,1.3673,5.0288,-6.002,10.487
1.6755,4.4993,-6.3445,10.625,1.2193,5.2875,-5.825,10.169
1.6755,4.4993,-6.3445,10.625,1.0765,5.5348,-5.5873,9.5641
1.6755,4.4993,-6.3445,10.625,0.67226,6.211,-5.7436,10.098
2.3178,2.6638,-8.368,17.91,2.1114,3.117,-8.1102,18.571
0.86537,3.8464,-20.007,1.7178,0.36549,3.8906,-20.157,1.9501
5.6053,0.19342,14.904,15.528,7.5923,0.15379,14.557,16.056
1.0008,2.7356,-5.8861,4.5432,0.54443,3.0957,-6.1101,5.4088
1.0008,2.7356,-5.8861,4.5432,0.39432,3.2414,-5.8647,6.3129
0.88005,2.1883,-6.6271,0.67774,0.71306,2.2053,-6.7407,0.67667
0.88005,2.1883,-6.6271,0.67774,0.54262,2.2217,-6.9013,0.62422
0.88005,2.1883,-6.6271,0.67774,0.36767,2.2356,-7.0996,0.46362
0.88005,2.1883,-6.6271,0.67774,0.18747,2.2435,-7.3168,0.13995
0.88005,2.1883,-6.6271,0.67774,0.0019379,2.2408,-7.5197,-0.3962
1.0857,2.2471,-12.555,6.8863,0.75465,2.4167,-13.997,6.5644
5.2663,3.2999,-17.5,1.4813,4.8282,3.3384,-17.555,1.6277
5.2663,3.2999,-17.5,1.4813,4.3873,3.3801,-17.77,1.6248
5.2663,3.2999,-17.5,1.4813,3.9353,3.4122,-18.538,0.69208
2.3142,2.2873,27.566,-3.3633,2.9968,2.1952,27.422,-4.8756
6.0812,3.0027,13.644,-7.7574,6.416,2.8026,13.024,-8.4744
4.359,2.4795,-7.6519,-2.6559,4.1729,2.4132,-7.2525,-2.6532
4.359,2.4795,-7.6519,-2.6559,3.9957,2.3468,-6.9284,-2.6655
4.359,2.4795,-7.6519,-2.6559,3.8259,2.2797,-6.6672,-2.7102
4.359,2.4795,-7.6519,-2.6559,3.662,2.2108,-6.4505,-2.8129
4.359,2.4795,-7.6519,-2.6559,3.5032,2.1383,-6.2528,-3.0045
4.359,2.4795,-7.6519,-2.6559,3.3495,2.0595,-6.0413,-3.3186
3.5045,4.0925,-20.755,8.7921,3.0147,4.3079,-18.682,8.5341
0.055385,4.4996,-9.3337,17.199,-0.17445,4.9291,-9.0665,17.121
0.055385,4.4996,-9.3337,17.199,-0.39705,5.3495,-8.6916,16.307
1.0893,2.1418,-5.4908,-9.0778,0.97133,1.9151,-4.0126,-9.0548
0.53916,6.0917,-27.679,15.21,-0.20306,6.6249,-28.295,16.133
3.9092,3.677,-13.147,24.613,3.5819,4.3041,-13.116,25.985
5.243,2.2669,6.7325,-20.827,5.4281,1.7384,8.049,-21.787
4.1574,1.9543,-10.799,-9.6304,3.9142,1.7173,-8.8124,-9.2606
5.3957,2.5357,12.144,3.424,5.7116,2.6219,13.18,3.5012
4.1502,3.8619,20.953,-1.184,4.6827,3.8343,21.874,-0.84008
4.3898,1.6159,3.8451,1.9818,4.6942,1.7595,4.3084,1.7528
4.3898,1.6159,3.8451,1.9818,4.8043,1.8007,4.5014,1.5246
4.3898,1.6159,3.8451,1.9818,4.9194,1.8349,4.7002,1.1995
4.3898,1.6159,3.8451,1.9818,5.0393,1.8597,4.893,0.76895
5.0409,6.2091,-9.2182,5.9628,4.2491,6.9304,-10.093,6.854
4.8168,2.2756,14.047,-23.755,5.1583,1.6779,13.379,-24.186
4.8168,2.2756,14.047,-23.755,5.4892,1.0683,13.097,-24.374
5.8322,3.3226,15.228,-3.6418,6.2129,3.2273,15.163,-4.1902
4.8736,1.8105,-10.561,10.733,4.5949,2.0753,-11.798,10.298
0.56965,4.1924,-12.996,8.4054,0.2614,4.3996,-11.735,8.0892
1.4346,0.15588,-6.9736,-21.507,1.2774,-0.44541,-7.3712,-21.89
3.2058,3.3245,22.572,-2.2503,3.7667,3.2609,22.215,-3.2458
3.8018,4.3268,-13.06,-1.1139,3.4717,4.302,-13.404,-0.69431
4.798,4.3227,-10.631,2.7293,4.5381,4.3909,-10.197,2.7379
4.798,4.3227,-10.631,2.7293,4.2865,4.4625,-9.9624,3.0941
4.798,4.3227,-10.631,2.7293,4.0384,4.5523,-9.9128,4.2544
3.9419,6.1539,-2.1358,19.05,3.8027,7.2693,-0.99058,19.7
2.7211,4.4169,-19.04,6.5921,2.2677,4.5783,-17.425,6.5079
5.5575,4.2489,-9.545,2.6121,5.3241,4.3138,-9.1443,2.5696
5.5575,4.2489,-9.545,2.6121,5.099,4.3782,-8.8861,2.6317
5.5575,4.2489,-9.545,2.6121,4.8787,4.4486,-8.7617,3.0781
5.5575,4.2489,-9.545,2.6121,4.66,4.5374,-8.7549,4.1507
4.3352,6.1035,-24.979,24.073,3.672,6.8118,-25.691,24.07
3.0239,2.8314,-4.566,0.5527,1.877,2.9407,-5.6263,0.52703
3.0239,2.8314,-4.566,0.5527,1.7351,2.9553,-5.7227,0.65292
3.0239,2.8314,-4.566,0.5527,1.591,2.974,-5.8029,0.85723
3.0239,2.8314,-4.566,0.5527,1.4452,2.9991,-5.8582,1.1694
2.0084,2.3946,6.8227,7.4176,2.1968,2.5808,8.2709,7.5132
5.1593,2.7331,13.638,-13.826,5.4859,2.3824,12.473,-14.375
1.8385,2.0253,-3.7201,-11.552,1.7679,1.7362,-2.0198,-11.588
0.035149,0.26882,-15.356,-23.143,-0.29459,-0.49652,-16.044,-22.879
3.5287,4.4916,13.686,9.9923,3.8435,4.7321,11.695,9.186
0.66183,6.0663,26.452,-18.364,2.089,6.4657,26.409,-18.515
1.5321,1.8716,3.6228,-6.1226,2.2169,0.66879,3.2438,-5.7103
1.5321,1.8716,3.6228,-6.1226,2.2975,0.52732,3.2096,-5.6181
1.5321,1.8716,3.6228,-6.1226,2.3777,0.38694,3.2153,-5.6395
1.5321,1.8716,3.6228,-6.1226,2.4589,0.24343,3.2979,-5.8881
1.5321,1.8716,3.6228,-6.1226,2.5435,0.089822,3.4874,-6.4546
0.59682,2.0154,-6.7707,7.3556,0.42136,2.1987,-7.2846,7.2802
0.59682,2.0154,-6.7707,7.3556,0.23157,2.378,-7.9209,7.0327
0.59682,2.0154,-6.7707,7.3556,0.024183,2.5489,-8.6909,6.6187
0.9776,6.0319,-27.733,28.658,0.23901,6.8748,-28.176,27.378
5.8973,1.9914,9.2584,-25.198,6.1452,1.3517,10.548,-26.351
5.8306,2.6939,22.189,-3.0627,6.3843,2.6159,22.272,-3.2301
5.8306,2.6939,22.189,-3.0627,6.9527,2.5332,23.403,-3.3805
3.9176,2.2476,20.664,-2.802,4.4266,2.1758,20.257,-3.2136
0.69776,4.5412,-13.949,19.204,0.36698,5.0138,-12.566,18.305
2.058,5.8003,-13.839,29.344,1.2279,7.7108,-13.638,28.629
0.86725,4.231,5.7683,-12.332,1.0105,3.9217,5.6838,-12.464
0.86725,4.231,5.7683,-12.332,1.1506,3.6047,5.498,-12.979
0.86725,4.231,5.7683,-12.332,1.2835,3.2679,5.103,-14.065
0.96745,2.3676,7.691,2.8342,1.1659,2.4386,8.2021,2.8442
0.96745,2.3676,7.691,2.8342,1.3785,2.5098,8.8311,2.8512
0.96745,2.3676,7.691,2.8342,1.6085,2.5811,9.5893,2.8577
1.2305,3.0489,17.086,-0.87025,1.6579,3.0267,17.11,-0.92435
1.2305,3.0489,17.086,-0.87025,2.0868,3.0039,17.238,-0.83868
1.2305,3.0489,17.086,-0.87025,2.5226,2.9903,17.72,-0.061067
2.0331,2.1438,9.7151,-1.98,2.2716,2.095,9.3878,-1.917
2.0331,2.1438,9.7151,-1.98,2.5038,2.0474,9.2134,-1.9265
2.0331,2.1438,9.7151,-1.98,2.7333,1.9959,9.1695,-2.2715
2.0331,2.1438,9.7151,-1.98,2.963,1.9291,9.2135,-3.1761
1.3294,5.0966,16.418,-21.282,1.7405,7.0692,16.427,-21.14
3.9779,0.3155,6.5213,-20.841,4.3433,-0.86102,5.9967,-20.54
0.98182,3.3648,-16.175,14.624,0.59359,3.7436,-14.729,16.071
4.907,2.3038,28.674,-3.9348,5.6149,2.198,28.386,-5.4798
4.2821,2.1956,-17.243,-7.5398,3.8795,2.0101,-15.143,-7.3819
0.84482,1.8184,9.7458,6.7873,1.1079,1.9842,11.374,6.3028
5.5375,3.682,16.716,-15.078,5.9746,3.2928,17.877,-16.884
4.8003,6.2325,-9.2762,-5.3376,3.6436,6.4108,-9.8918,-3.5884
4.796,4.6839,-15.25,13.729,4.4386,5.0164,-13.417,12.575
1.0848,1.6251,-1.9163,-16.017,1.0617,1.2252,-0.096035,-15.953
4.1873,3.6613,-0.72313,-18.806,4.091,2.7421,-0.96286,-17.146
5.1761,3.0225,10.442,-3.9009,5.9231,2.6911,9.2929,-5.3001
5.0309,2.8406,19.049,2.0232,5.5184,2.8953,20.089,2.5731
4.7481,1.6672,-11.399,1.6746,4.4572,1.707,-11.872,1.3875
4.7481,1.6672,-11.399,1.6746,4.156,1.7265,-12.155,-0.084358
1.0581,4.5733,-18.976,0.68921,0.58724,4.598,-18.863,1.9368
3.3781,3.7266,2.6094,-24.057,3.4407,2.5414,2.9551,-22.32
1.185,3.5288,11.569,1.9272,1.4681,3.5772,11.097,1.9363
1.185,3.5288,11.569,1.9272,1.7407,3.6251,10.73,1.8779
1.185,3.5288,11.569,1.9272,2.0057,3.6699,10.492,1.6824
1.185,3.5288,11.569,1.9272,2.2668,3.7078,10.433,1.3218
1.185,3.5288,11.569,1.9272,2.5293,3.7347,10.611,0.81516
1.3783,4.6132,15.449,-4.848,1.7813,4.5014,16.75,-3.6425
5.6373,2.7568,-15.955,-5.2882,5.2562,2.6226,-14.555,-5.5194
4.3582,6.1267,27.737,-15.904,6.0368,6.2117,27.615,-15.533
1.0835,3.7781,12.731,-10.976,1.4171,3.5014,13.915,-11.341
1.9379,4.2688,3.9266,-3.8226,2.6092,3.7209,5.1567,-3.3108
1.9379,4.2688,3.9266,-3.8226,2.7415,3.6404,5.436,-3.1334
2.3395,1.9998,7.268,-20.144,2.5323,1.4909,8.1382,-20.769
2.8021,1.939,6.4414,-18.89,2.9742,1.4625,7.3009,-19.402
1.4762,2.7801,-20.673,5.7565,0.95109,2.934,-21.234,7.1324
5.8298,1.6169,-13.81,-5.3192,5.4941,1.4867,-13.076,-5.2415
2.5401,2.4735,-11.835,-2.3602,2.2501,2.4141,-11.404,-2.4247
2.5401,2.4735,-11.835,-2.3602,1.9681,2.3503,-11.179,-2.7312
2.5401,2.4735,-11.835,-2.3602,1.6905,2.2741,-11.021,-3.4537
1.9458,1.8668,-11.652,23.088,1.6508,2.448,-11.956,23.643
4.0627,2.2036,-13.597,4.644,3.7075,2.3164,-14.892,4.2109
1.7337,2.2035,-16.995,5.1308,1.2869,2.3262,-18.875,4.395
4.8278,1.8148,-5.4595,1.4385,4.5469,1.8848,-5.7813,1.3052
4.8278,1.8148,-5.4595,1.4385,4.4003,1.9148,-5.9443,1.0709
4.8278,1.8148,-5.4595,1.4385,4.2499,1.937,-6.0862,0.67835
4.8278,1.8148,-5.4595,1.4385,4.0964,1.9472,-6.1809,0.1017
0.12126,4.1056,-6.9355,10.359,-0.04846,4.3648,-6.6558,10.38
0.12126,4.1056,-6.9355,10.359,-0.21216,4.6246,-6.4508,10.4
0.12126,4.1056,-6.9355,10.359,-0.37142,4.8844,-6.2959,10.37
0.12126,4.1056,-6.9355,10.359,-0.52707,5.1421,-6.1556,10.219
0.12126,4.1056,-6.9355,10.359,-0.67898,5.3936,-5.9919,9.8666
0.75862,2.0482,3.7789,-18.769,0.87468,1.5728,5.4403,-19.512
1.1744,2.8584,14.866,-13.104,1.5308,2.5228,13.558,-13.981
1.8643,3.536,-15.039,19.019,1.5037,4.0214,-13.804,20.103
1.1744,3.4057,-13.05,-10.592,0.47431,2.8456,-13.619,-12.476
0.19814,4.1626,-7.7263,8.7606,0.011334,4.3812,-7.2376,8.7112
0.19814,4.1626,-7.7263,8.7606,-0.16458,4.5973,-6.8498,8.5627
0.19814,4.1626,-7.7263,8.7606,-0.33178,4.8088,-6.5382,8.3472
0.19814,4.1626,-7.7263,8.7606,-0.49206,5.0147,-6.2969,8.1363
0.19814,4.1626,-7.7263,8.7606,-0.64744,5.2169,-6.1561,8.0914
0.19814,4.1626,-7.7263,8.7606,-0.80144,5.4234,-6.2096,8.5559
1.0709,2.2146,16.45,-28.175,1.4692,1.506,15.588,-28.63
5.499,2.1813,3.7139,-3.9971,6.0034,1.6123,3.0475,-3.3976
5.499,2.1813,3.7139,-3.9971,6.0783,1.53,2.9475,-3.1854
5.499,2.1813,3.7139,-3.9971,6.1507,1.4533,2.8475,-2.9453
5.499,2.1813,3.7139,-3.9971,6.2207,1.3829,2.7481,-2.6838
5.499,2.1813,3.7139,-3.9971,6.2882,1.3192,2.6515,-2.4108
3.9416,2.6393,-26.331,-0.64015,3.287,2.624,-26.408,-0.58476
0.51503,2.7119,19.699,-1.5947,1.0104,2.6716,20.055,-1.6289
0.51503,2.7119,19.699,-1.5947,1.5249,2.6333,21.295,-1.3325
0.81114,2.8683,-13.698,-8.8857,0.4906,2.6428,-11.851,-9.2734
0.25447,3.8495,18.367,-3.732,0.72905,3.7579,19.762,-3.5036
5.7769,2.2214,13.17,-3.4738,6.0979,2.1353,12.564,-3.4244
5.7769,2.2214,13.17,-3.4738,6.4079,2.0468,12.288,-3.7834
5.7769,2.2214,13.17,-3.4738,6.7142,1.9371,12.24,-5.2219
0.20631,2.9431,23.117,-8.3046,0.76895,2.7218,21.711,-9.8713
2.1849,2.5124,-8.3516,19.582,1.9826,3.0083,-7.8116,20.343
2.0552,2.0676,5.8916,-18.986,2.2166,1.5874,6.9879,-19.646
5.3456,1.6148,-5.5745,-0.085847,5.2057,1.6128,-5.6184,-0.075482
5.3456,1.6148,-5.5745,-0.085847,5.0646,1.6107,-5.6736,-0.10292
5.3456,1.6148,-5.5745,-0.085847,4.9222,1.6067,-5.7168,-0.23977
5.3456,1.6148,-5.5745,-0.085847,4.7791,1.5973,-5.7189,-0.54939
5.3456,1.6148,-5.5745,-0.085847,4.6368,1.5774,-5.6445,-1.0831
5.3456,1.6148,-5.5745,-0.085847,4.4978,1.5409,-5.4531,-1.8818
1.5835,2.3948,16.659,-0.43507,2.0024,2.3831,16.969,-0.58019
1.5835,2.3948,16.659,-0.43507,2.4365,2.3573,17.803,-1.7376
2.5697,4.3935,8.3234,1.9341,2.7753,4.4413,8.1413,1.884
2.5697,4.3935,8.3234,1.9341,2.9776,4.4883,8.0467,1.9147
2.5697,4.3935,8.3234,1.9341,3.1775,4.5401,7.9286,2.3127
2.5697,4.3935,8.3234,1.9341,3.3725,4.6091,7.6279,3.3302
3.4081,2.3318,11.85,-1.4524,3.7015,2.2958,11.668,-1.4263
3.4081,2.3318,11.85,-1.4524,3.9936,2.2587,11.731,-1.6114
3.4081,2.3318,11.85,-1.4524,4.2893,2.2105,11.945,-2.3653
0.60121,2.2278,-14.933,24.931,0.21185,2.8604,-16.058,26.332
5.0637,2.6856,-23.196,-3.9764,4.5036,2.5845,-21.801,-4.1801
5.0637,2.6856,-23.196,-3.9764,3.9646,2.4759,-21.49,-4.5976
2.2829,3.9557,10.43,-17.359,2.5506,3.5181,10.935,-17.865
2.6873,4.4083,-3.9239,-4.9358,2.4615,4.165,-5.171,-4.7259
2.6873,4.4083,-3.9239,-4.9358,2.3231,4.05,-5.9077,-4.4613
1.4085,2.2564,-16.178,4.7643,0.98498,2.3713,-17.822,4.2105
0.77972,2.6384,-18.346,-5.0664,0.34148,2.5097,-16.811,-5.3081
1.2886,4.4955,18.536,-2.848,1.7691,4.4363,19.826,-1.1958
1.6183,3.4174,14.373,6.3002,1.9606,3.5774,12.975,6.5742
2.2857,4.6248,0.77873,14.32,2.2863,4.9831,-0.63049,14.355
3.1575,3.5266,-9.7347,-25.701,2.8754,2.8964,-10.711,-24.219
2.7121,2.0874,-5.3206,6.1707,2.4309,2.3946,-5.9626,6.0838
2.7121,2.0874,-5.3206,6.1707,2.277,2.5455,-6.3576,5.9894
2.7121,2.0874,-5.3206,6.1707,2.1128,2.6942,-6.7774,5.9185
2.7121,2.0874,-5.3206,6.1707,1.9384,2.8425,-7.1627,5.9784
1.0232,0.26609,3.529,2.6743,1.3926,0.93861,3.6964,4.4929
1.0232,0.26609,3.529,2.6743,1.4925,1.0335,4.2956,3.0625
1.0232,0.26609,3.529,2.6743,1.6072,1.09,4.8678,1.4228
2.412,2.9647,22.131,-5.1091,2.9594,2.8287,21.568,-6.0667
0.48286,2.4689,10.196,-1.8066,0.73544,2.4238,10.035,-1.8115
0.48286,2.4689,10.196,-1.8066,0.98567,2.3776,10.002,-1.9071
0.48286,2.4689,10.196,-1.8066,1.2363,2.3268,10.064,-2.2009
0.48286,2.4689,10.196,-1.8066,1.4892,2.265,10.172,-2.807
2.8714,2.5142,5.5711,-0.52394,3.2852,2.4802,5.5167,-0.3326
2.8714,2.5142,5.5711,-0.52394,3.4238,2.4733,5.5743,-0.2142
2.8714,2.5142,5.5711,-0.52394,3.5643,2.4696,5.6751,-0.081825
2.8714,2.5142,5.5711,-0.52394,3.7079,2.4692,5.8226,0.05609
2.8714,2.5142,5.5711,-0.52394,3.8559,2.4724,6.0204,0.19087
2.8714,2.5142,5.5711,-0.52394,4.0094,2.4787,6.2721,0.31358
2.8714,2.5142,5.5711,-0.52394,4.1699,2.4879,6.5811,0.41502
3.5754,0.22415,0.81132,6.5712,3.634,1.0537,1.2546,7.9192
3.5754,0.22415,0.81132,6.5712,3.6732,1.2422,1.8835,7.1463
3.5754,0.22415,0.81132,6.5712,3.7285,1.4106,2.5501,6.3202
6.1676,4.4706,-4.9047,11.936,5.9132,5.0725,-5.2539,12.196
6.1676,4.4706,-4.9047,11.936,5.7805,5.3785,-5.3464,12.234
6.1676,4.4706,-4.9047,11.936,5.6477,5.679,-5.2202,11.653
5.764,2.9137,-23.787,-2.5312,5.1797,2.8479,-23.016,-2.7802
5.764,2.9137,-23.787,-2.5312,4.6123,2.7824,-22.427,-2.1389
1.7885,1.9967,-11.4,14.874,1.4865,2.3662,-12.861,14.6
1.5313,0.1404,18.523,-0.53169,2.569,-0.23512,18.57,-0.10258
4.4148,6.2827,-3.8825,-4.3144,3.0946,6.947,-4.3363,-4.9527
3.4196,0.2023,7.1353,-26.677,3.6117,-0.51047,7.2039,-27.622
4.1894,2.963,16.752,8.4583,4.6216,3.1822,17.673,9.4133
2.7425,1.5742,-9.9332,-9.5071,2.5126,1.3433,-8.603,-8.8406
5.0426,3.5533,24.095,-0.27171,5.642,3.5439,24.058,-0.65745
5.5971,0.25803,-25.708,-10.497,5.0666,-0.37503,-24.304,-11.715
5.5141,2.7398,-13.572,5.3603,5.1681,2.877,-14.075,5.7818
2.9673,0.18406,28.472,-16.676,3.7199,-0.35282,28.279,-14.871
2.7301,0.15372,-8.243,-22.333,2.5381,-0.46226,-9.1536,-21.408
2.9965,2.7115,8.4535,26.683,3.255,3.3672,10.012,25.235
2.439,2.6467,20.054,-1.426,2.9434,2.6111,20.452,-1.4091
2.439,2.6467,20.054,-1.426,3.4701,2.5773,21.887,-1.2654
0.88488,4.2962,-11.266,24.572,0.59854,4.9162,-11.664,25.205
0.88488,4.2962,-11.266,24.572,0.30361,5.5512,-11.765,25.086
3.1274,2.6895,-10.439,8.732,2.8586,2.9107,-10.999,9.1113
4.2851,2.1204,-7.1083,14.079,4.1063,2.4739,-7.1962,14.267
4.2851,2.1204,-7.1083,14.079,3.9264,2.8387,-7.1473,15.056
2.1343,3.9866,5.4637,-12.388,2.3953,3.3541,4.8949,-13.212
5.2998,2.2696,-14.371,21.453,4.9205,2.8112,-15.885,22.291
1.54,4.4907,1.2837,10.997,1.5537,5.043,-0.53308,11.103
4.3705,4.424,10.962,-6.4315,4.6578,4.2667,12.053,-5.9944
1.4105,0.4301,-1.1104,-19.843,1.4566,-0.89669,-1.9721,-21.301
3.5653,1.7905,-7.3207,18.937,3.391,2.268,-6.5457,19.454
4.0689,6.0713,0.62252,29.213,4.0727,6.8512,1.6243,28.384
2.4826,1.9876,-24.177,-4.0404,1.8841,1.8803,-23.588,-5.8443
2.572,4.1568,8.0226,-7.0415,2.7811,3.9819,8.7347,-6.9078
2.572,4.1568,8.0226,-7.0415,3.0101,3.8138,9.613,-6.4958
3.9392,4.0298,16.448,-5.82,4.3721,3.8885,18.317,-5.2802
5.1689,4.0742,-12.603,20.72,4.8628,4.5941,-11.967,20.934
5.1689,4.0742,-12.603,20.72,4.568,5.119,-11.627,20.937
5.6601,4.5136,-9.0872,5.243,5.4405,4.6436,-8.5049,5.1283
5.6601,4.5136,-9.0872,5.243,5.2338,4.7697,-8.0569,4.9882
5.6601,4.5136,-9.0872,5.243,5.0362,4.8958,-7.7873,5.184
5.6601,4.5136,-9.0872,5.243,4.8423,5.0353,-7.7705,6.1421
3.8603,2.6594,7.0891,-9.503,4.197,2.1798,6.4113,-9.7303
3.8603,2.6594,7.0891,-9.503,4.3542,1.9347,6.1776,-9.8719
3.8603,2.6594,7.0891,-9.503,4.5064,1.6866,6.0094,-9.9654
3.8603,2.6594,7.0891,-9.503,4.6549,1.4374,5.872,-9.9479
3.8603,2.6594,7.0891,-9.503,4.7998,1.1912,5.7107,-9.694
3.0237,4.6583,-10.299,-0.40413,2.7662,4.65,-10.336,-0.15759
3.0237,4.6583,-10.299,-0.40413,2.5051,4.6583,-10.583,1.0173
1.3537,3.3136,-15.559,15.582,0.97823,3.7183,-14.292,17.252
0.82426,3.7226,10.335,-27.766,1.0615,3.014,8.9883,-29.244
5.1813,4.6808,8.0059,10.718,5.361,4.9429,6.5303,10.095
4.582,0.22438,-8.0902,-1.2498,3.1024,-0.5214,-8.7054,-0.54583
4.674,2.9747,-12.312,18.117,4.3711,3.4425,-11.694,19.831
3.3681,4.1544,12.209,-21.795,3.6814,3.6045,12.818,-22.505
2.7949,2.1293,20.888,-0.98958,3.3163,2.0991,21.01,-1.8996
3.6023,3.5862,24.851,1.571,4.2147,3.626,24.397,1.6072
3.6023,3.5862,24.851,1.571,4.8345,3.6619,25.495,1.1681
3.8647,4.3793,-12.334,2.9183,3.5637,4.4522,-11.792,2.9486
3.8647,4.3793,-12.334,2.9183,3.2724,4.5327,-11.566,3.6893
2.2147,2.8731,-21.083,-5.7002,1.7083,2.7254,-19.43,-6.273
4.9669,3.5601,13.438,-4.889,5.3084,3.435,13.859,-5.2739
0.19306,3.376,25.394,5.7828,0.80444,3.5287,23.52,6.6591
5.0148,3.3021,-24.536,4.9732,4.4065,3.4369,-24.008,6.1848
3.3649,1.9636,-16.476,0.34864,2.9458,1.9678,-17.074,-0.34792
5.137,3.7797,15.191,-4.0008,5.5283,3.68,16.191,-3.965
5.0531,3.4553,-13.822,17.17,4.7197,3.8943,-12.797,18.24
0.97448,1.6839,-6.4094,-13.204,0.84104,1.3581,-4.4606,-12.725
6.1689,2.3851,8.3175,-20.336,6.3849,1.8704,8.9792,-21.094
0.55578,4.5836,6.123,9.6886,0.69149,4.8227,4.8432,9.3327
2.017,1.6671,9.1392,3.5407,2.2526,1.7532,9.7439,3.2299
2.017,1.6671,9.1392,3.5407,2.506,1.8208,10.539,2.0037
4.7531,2.318,12.91,-7.8313,5.0606,2.1242,11.752,-7.6147
