5.2314,1.95,16.603,2.1655,3.2697,1.9381,20.69,2.2311,-251.46,-211.17,-168.75,-129.76,-148.7,-204.29,-36.858,-36.796,-150.23,-98.592,-180.05,33.247,103.18,175.22,234.07,267.68,225.84,230.2,271.71,297.6,-93.278,-48.728,-33.259,-35.626,-67.817,-9.0998,-130.75,21.829,-18.428,22.89,75.913,12.337,32.459,57.585,67.208,53.61,72.105,86.345,7.0632,-52.118
2.4485,1.2968,-13.961,3.1226,5.4463,3.163,28.077,-17.298,164.34,175,160.19,141.81,137.89,117.44,0.54248,54.969,47.918,93.522,127.92,160.25,106.34,101.46,88.069,70.011,53.985,40.919,29.21,15.724,-101.07,-95.511,-56.489,6.053,25.738,59.055,157.34,196.36,204.92,116.22,93.784,-93.8,-38.378,-34.185,-28.362,-27.227,-28.833,-48.802,-117.85,-306.69
5.4954,0.61707,5.4466,-8.1677,5.2145,0.42786,19.106,-12.39,-98.489,-98.106,-105.63,-99.406,-142.86,-34.546,-47.728,-27.408,8.1999,40.238,71.303,101.35,120.8,160.65,77.563,244.01,248.44,264.59,283.65,313.11,-86.045,-65.896,-23.837,-7.185,19.994,-10.822,21.924,28.786,27.487,20.505,12.019,1.9768,7.1325,-10.461,38.565,11.963,71.051,47.818,28.249,-15.536
2.9479,1.29,-11.825,-15.392,4.6124,4.0837,-8.694,15.606,221.18,188.96,171.54,171.24,169.28,171.49,167.29,165.04,168.73,83.486,130.91,46.515,2.7166,-30.054,-93.085,-136.48,-130.57,-155.39,-215.46,-237.92,81.442,110.45,125.04,96.923,69.511,26.294,-19.262,-54.877,-107.11,133.77,97.082,43.986,57.395,78.923,102.42,41.661,-27.298,-71.372,-113.31,-148.08
2.022,0.27141,12.493,-26.289,1.3776,4.1812,-28.526,-22.782,46.473,18.791,-7.1393,-30.773,-31.57,-27.007,-52.141,-31.607,-112.68,-57.833,-59.144,-176.4,-174.6,-232.4,-214.96,-152.01,-99.363,-130.06,-139.69,-189.75,5.3188,36.63,38.179,44.183,44.345,18.521,79.258,-10.27,-8.8618,27.903,14.784,-4.13,-48.974,-92.736,-106.31,-155.43,-169.07,-54.491,-188.06,-78.37
5.3603,0.54785,-3.5021,5.5391,3.3031,5.2926,6.3871,-17.758,-20.623,-16.386,-12.258,-8.7437,-5.5129,-2.1426,1.7677,6.4767,11.796,16.975,21.331,24.847,27.906,30.731,33.885,37.643,41.159,43.275,43.851,43.058,34.838,25.612,16.964,10.718,6.3958,3.5334,1.9932,1.7289,2.3179,2.805,2.4117,1.0489,-1.2072,-4.3843,-9.334,-16.049,-22.455,-24.862,-22.632,-16.044
1.1589,0.15413,-0.24716,-1.2463,6.0297,1.9296,-9.3761,-0.89995,96.508,104.1,79.007,128.41,94.411,86.132,62.798,39.86,18.459,-2.5726,-23.772,-45.226,-66.88,-88.45,-109.07,-127.52,-144.31,-160.99,-177.76,-194.67,102.02,59.215,52.953,44.475,9.3206,-10.913,-14.215,-11.331,-7.0614,-3.8165,-1.9336,-1.2113,-1.2549,-1.0398,1.5989,8.7537,25.009,28.288,38.245,39.709
1.7742,1.9042,3.2734,12.807,0.22985,2.2349,6.4507,21.177,-111.56,-103.44,-93.364,-80.788,-65.887,-49.904,-33.755,-17.487,-0.69935,16.621,32.916,45.538,53.186,56.348,58.475,59.418,52.308,51.359,69.808,90.927,-9.3552,-11.69,-14.912,-17.335,-17.887,-17.205,-16.514,-16.301,-15.939,-13.88,-8.6739,0.031337,12.087,27.908,45.117,65.319,71.952,80.387,91.622,88.875
5.5794,0.81911,-12.618,2.6019,3.4321,1.5733,-28.996,29.936,198.46,163.2,116.58,133.73,127.57,116.82,103.52,160.32,86.687,46.604,19.308,-9.6901,-42.127,-77.593,-113.62,-153.17,-326.1,-317.57,-320.99,-328.84,-5.6297,55.833,59.324,66.603,41.558,27.365,19.093,24.999,-23.162,-8.6708,15.115,31.355,41.685,47.744,53.744,46.8,-20.409,33.415,-37.748,-73.779
1.74,0.050264,-0.009813,-7.8129,1.1003,5.1121,2.5177,4.7959,12.024,12.806,14.039,16.283,18.592,20.401,19.9,23.031,24.051,9.2998,32.531,33.768,34.821,36.309,39.069,38.824,42.03,44.969,47.482,49.346,28.389,27.26,24.631,18.841,12.828,8.3954,11.952,2.7737,0.96315,24.019,2.0892,-1.172,-4.5326,-7.4538,-1.7662,-13.974,-15.929,-17.67,-18.777,-18.543
1.2755,1.4507,7.5381,25.04,0.58744,3.4014,-21.883,-0.69124,-83.529,-92.752,-97.427,-97.892,-96.575,-84.214,-85.124,-84.85,-83.995,-83.223,-92.382,-89.204,-70.022,-67.103,-63.258,-57.817,-52.268,-49.049,-49.768,-60.905,-41.095,-34.777,-27.879,-20.859,-14.693,-3.3462,10.7,14.938,17.416,20.167,22.295,-27.41,-9.415,-13.649,-16.626,-18.076,-20.153,-26.558,-43.742,-76.394
0.40912,0.66986,-1.4141,-0.71759,5.0739,2.4515,-1.71,10.443,140.46,124.78,84.496,111.22,54.419,90.795,73.012,51.921,31.742,12.927,-5.0767,-23.157,-44.101,-68.393,-86.486,-94.314,-75.612,-88.751,-96.857,-116.67,-38.592,-0.52415,-7.9433,13.757,16.488,28.223,24.941,17.224,11.352,9.4758,11.57,17.137,23.045,24.274,18.778,8.3042,-63.662,-38.487,-70.349,-100.61
5.481,4.1803,25.74,21.999,0.54673,3.792,18.875,-13.675,-352.04,-284.84,-270.64,-265.62,-309.88,-270.41,-222.79,-174.48,-148.76,-63.844,-66.731,-20.609,96.514,153.95,195.04,329.19,334.31,324.23,247.94,198.53,-5.1623,-120.53,-134.39,-63.919,-117.03,-79.723,-38.12,15.487,-137.58,-86.082,15.711,83.373,56.325,19.351,-41.614,3.4202,-99.522,-128.98,64.868,161.17
5.3197,2.6047,-9.3329,12.062,4.2747,2.5955,15.848,-26.808,-8.2462,-1.1332,6.0473,13.039,19.345,24.459,28.293,31.293,34.569,42.059,41.768,44.696,47.107,51.47,57.791,71.254,165.16,90.239,94.003,110.22,-12.042,-7.2278,-2.0708,2.4037,5.6945,7.1627,6.9014,5.3665,2.8705,-3.6591,-10.485,-15.386,-21.341,-26.917,-38.459,-68.025,-32.836,-23.693,8.6185,45.833
6.049,1.4735,-9.4499,5.0606,1.9645,4.0764,-23.078,-0.55008,43.471,39.569,34.175,26.607,16.469,7.8746,0.14354,-13.689,-9.7018,-7.9267,-19.576,-38.915,-47.464,-42.659,-33.757,-42.078,-45.389,-70.618,-93.377,-104.8,-40.829,-23.521,-8.4722,7.9724,29.976,48.551,66.119,111.03,67.976,35.487,8.7783,-21.112,-48.155,-88.542,-128.81,-110.12,-108.27,-57.973,-18.777,16.487
6.1037,3.5595,10.899,-7.0556,4.492,5.0237,23.689,-17.698,-217.28,-171.08,-123.21,-93.4,-58.966,-96.43,-97.191,-64.212,-35.441,-7.1072,33.928,80.876,110.39,157.45,150.67,179.21,133.66,414.77,438.98,426.46,-68.391,-48.702,-25.878,0.83399,-2.9135,101.29,138.76,70.544,22.324,6.7583,16.919,38.702,46.541,-10.96,-5.9566,-59.878,-245.78,67.942,57.713,182.05
0.048495,0.8348,-6.4746,21.359,1.7767,3.1523,11.542,27.695,56.092,46.534,36.984,31.88,11.686,3.5357,-9.3461,16.238,23.03,42.262,31.327,18.259,6.2611,-4.9338,-15.277,-23.797,-30.713,-34.044,-30.598,-18.211,-28.73,-23.139,-20.585,-6.3124,-6.3097,-0.037488,8.9289,18.234,31.969,-10.408,-11.933,-9.5662,-3.2212,7.409,22.382,40.044,59.436,78.634,98.256,124.29
3.1972,4.7728,-13.956,-28.415,0.20734,2.6601,0.39394,-1.4983,123.9,130.07,121.41,115.59,108.26,96.669,86.647,77.605,72.725,63.689,62.91,63.913,49.546,37.422,22.22,177.82,43.308,9.8487,-20.178,-47.21,49.302,10.789,-16.577,-24.95,-24.931,-6.604,5.3438,12.513,13.433,6.9512,0.53693,-24.862,-15.789,-10.975,-4.8919,-12.309,83.477,59.27,38.074,19.591
6.0635,3.0499,-11.831,4.2134,1.5707,1.8646,-10.802,8.227,-53.35,-41.16,-29.579,-18.103,-9.5777,-7.7394,-12.834,-10.935,-13.987,-13.418,-11.249,-8.2105,-4.7605,-1.5279,1.0654,2.8709,5.8744,10.135,13.029,15.695,-42.886,-27.696,-18.081,-10.338,-0.91087,11.914,31.14,28.104,11.732,15.962,18.294,20.078,20.949,20.81,20.045,19.203,13.079,2.613,-3.0228,-6.075
3.2143,5.6376,6.2578,10.06,2.4172,3.6069,-15.315,18.01,-82.524,-76.477,-75.18,-76.662,-78.207,-85.561,-82.838,-82.93,-79.609,-84.621,-89.937,-80.881,-86.74,-83.816,-83.84,-75.47,-63.883,-52.815,-34.655,-10.591,-12.168,-29.448,-35.269,-35.19,-35.262,-33.428,-35.752,-36.348,-39.431,-48.99,-32.533,-31.786,-10.004,-21.241,9.9814,17.904,26.044,41.618,59.169,107.95
6.2575,4.2866,22.784,28.404,5.5202,5.9318,1.6373,-18.254,-137.25,-113.3,-139.19,-159.87,-181.87,-72.592,-107.1,-136.92,-143.9,-139.47,-132.68,-122.05,-99.718,-114.27,-45.266,-6.2534,13.973,22.058,43.505,70.031,-37.819,-129.22,-113.88,-108.82,-135.15,-64.677,-28.091,-64.846,2.9184,-17.811,6.0519,20.884,36.747,9.1233,43.288,37.88,25.216,-9.1208,-69.838,-143.78
1.7064,1.3754,-6.8585,4.6403,5.5364,3.0659,4.635,-9.8393,105.61,101.21,97.278,86.118,82.202,77.759,71.477,63.196,53.132,42.271,31.524,21.651,11.09,0.8623,-9.5334,-20.177,-31.075,-42.259,-54.222,-68.335,47.636,37.056,16.973,28.391,16.891,8.6913,1.9347,-3.2292,-6.413,-7.466,-6.9405,-6.7907,-4.1858,-3.5722,-4.0831,-6.371,-11.329,-20.047,-33.685,-52.945
3.6702,2.8723,-1.8632,-12.459,3.7114,1.0582,17.144,-21.469,-72.575,-62.328,-50.739,-37.72,-23.419,-8.2039,7.0693,21.154,32.918,41.767,44.931,50.296,49.572,86.792,101.34,115.65,135.51,155.9,176.06,196.69,69.886,49.635,30.502,13.606,0.19908,-8.8411,-13.302,-13.644,-10.666,-4.9473,2.0579,23.975,44.67,67.237,78.362,65.626,40.493,17.651,-6.5659,-44.753
5.9349,5.762,-22.025,-23.176,2.5769,1.9283,27.839,-8.9176,206.93,199.02,145.64,188.49,194,192.12,189.39,185.32,197.19,169.88,172.17,167.04,312.96,276.69,248.15,227.79,220.72,240.09,265.35,354.11,2.611,26.096,-53.331,16.913,7.193,-2.4669,0.62154,6.7622,-12.405,8.0101,20.183,197.93,-104.61,-103.3,-65.337,-7.7428,50.665,134.76,225.22,348.51
3.3432,1.9025,28.212,8.4967,4.7254,1.4879,-1.466,-9.0289,-222.62,-213.67,-188.65,-180.38,-159.35,-140.61,-122.59,-118.78,-105.12,-92.717,-86.692,-77.017,-76.171,-54.551,-37.429,-22.083,-5.3276,13.289,32.266,48.944,-26.086,21.498,35.946,20.453,-9.1427,-38.434,-59.363,-48.967,-57.394,-11.577,-2.4311,2.4654,25.291,-1.2773,-24.069,-35.461,-41.123,-41.203,-35.192,-23.265
3.2264,4.4568,-18.928,16.868,5.046,2.5177,-18.75,0.46172,209.43,192.56,194,199.31,160.13,134.91,104.06,140.89,133.5,100.2,72.856,31.418,-14.311,-54.831,-97.849,-139.05,-161.43,-153.26,-355.92,-408.38,85.896,120.46,92.8,43.361,-22.492,-47.315,-90.754,-155.63,-125.61,-59.731,-29.998,-39.526,-66.665,11.789,17.65,58.479,111.75,66.443,191.68,190.33
1.686,0.9683,-25.85,4.9576,1.7078,1.8746,10.925,-14.029,265.77,230.29,237.19,251.27,236.6,227.22,216.05,212.45,176.33,187.92,194.89,198.29,137.75,159.78,72.812,-25.9,-53.642,-32.678,-71.978,-138.86,21.006,91.225,63.235,40.099,28.378,29.42,32.823,42.415,43.75,37.386,-54.109,-79.391,34.621,163.63,148.81,99.193,11.99,-124.6,-194.35,-257.49
0.088051,1.1995,-1.5026,-6.2851,5.5055,1.4027,25.854,21.629,5.3409,15.795,30.743,46.55,67.06,92.976,118.97,126.5,123.35,116.4,139.36,152.62,142.36,173.7,192.94,181.56,196.48,187.07,191.89,207.17,97.005,81.768,59.492,42.383,33.094,30.65,18.341,17.386,14.374,-58.602,-228.18,-145.22,-63.257,-1.9584,61.813,134.5,73.995,25.011,-12.832,-54.509
4.5514,4.7147,-14.861,1.3093,3.9338,4.5367,5.6605,15.109,79.034,78.106,77.07,75.868,73.948,71.741,69.742,91.397,73.336,68.051,72.759,74.438,78.564,78.974,72.16,77.415,72.613,65.262,57.691,52.898,-1.1898,-3.9255,-5.2236,-4.7614,0.98778,3.3154,7.2478,-1.4146,-8.4838,9.501,9.5612,15.133,36.227,37.633,30.737,40.702,38.136,32.548,24.074,13.283
1.1501,1.05,-0.044612,-13.58,3.0109,4.4256,1.904,10.126,90.082,78.823,68.61,59.69,61.673,66.381,62.457,59.102,49.364,33.797,0.97863,-19.939,-29.282,-7.7252,4.9947,-4.7044,-24.537,-26.431,-16.854,-3.2945,-3.3726,6.4416,14.206,17.058,34.438,25.499,61.442,65.898,65.554,60.641,58.667,44.327,42.105,22.483,-4.692,-20.888,-30.998,-50.43,-65.254,-84.746
1.7036,4.5349,6.6834,23.312,5.8357,4.8451,10.043,-6.5232,-1.713,1.8493,1.1687,-2.7544,-5.3903,-7.0242,-7.3768,-6.6264,-5.3872,-4.3175,-3.827,-4.1081,-5.0132,1.1526,-0.27586,3.391,6.3131,8.6388,10.551,12.299,-13.243,-19.117,-17.22,-9.0444,-4.4068,-0.3167,3.905,8.1375,12.037,15.46,18.677,22.279,26.241,22.043,9.0759,-3.6511,-13.441,-20.14,-23.867,-25.035
0.035906,5.9998,-9.191,16.678,1.9768,5.0248,-18.299,5.3169,153.69,134.38,129.57,110.09,96.848,83.574,66.641,43.648,20.686,-4.461,-28.484,-51.901,-77.51,-101.21,-124.03,-145.16,-182.24,-331.55,-342.85,-368.03,-37.581,-21.38,32.789,-8.2515,11.098,22.457,29.124,28.241,23.227,20.959,21.6,25.249,30.122,32.67,32.141,36.268,-132.97,-65.772,-154.56,-223.91
2.146,5.7016,-2.503,24.026,6.1958,3.0503,29.043,23.355,-16.952,-13.393,-11.741,-7.2129,-0.43256,24.779,-12.563,-7.6843,-1.1847,7.8775,13.205,14.024,19.816,4.0665,7.3951,3.4982,5.8609,24.213,42.384,58.258,-31.886,-38.45,-41.393,-53.32,-70.949,-41.758,-31.388,-19.539,-6.7634,7.4458,19.436,32.425,65.473,74.282,66.958,80.109,81.338,50.077,32.336,18.38
5.406,5.6625,0.49322,-10.731,4.4992,4.6791,-3.2982,8.0854,16.347,16.556,16.396,15.957,15.29,14.432,13.413,12.258,10.998,9.6467,8.2396,6.7929,5.3271,3.8501,2.3642,0.8642,-0.67204,-2.2842,-4.0402,-6.0646,9.8696,7.121,5.1939,3.8179,2.8624,2.2578,1.9616,1.9516,2.2051,2.7068,3.4483,4.4191,5.614,7.0334,8.6788,10.563,12.714,15.196,18.146,21.87
2.0787,4.851,0.31596,-16.436,1.6498,5.3218,-0.76158,7.4561,46.656,38.033,30.384,27.128,27.644,25.76,21.213,13.712,3.7972,-0.3018,0.72921,9.0416,17.091,20.24,20.04,-30.141,14.28,17.381,23.741,31.883,-40.481,-29.848,-20.984,-11.779,-1.617,7.8679,19.409,38.273,64.821,75.34,71.162,43.689,24.166,13.13,4.7136,-60.888,-8.8026,-23.513,-41.768,-63.333
0.15568,4.7606,-20.897,-7.0288,0.36829,4.0933,13.934,9.8451,191.78,186.44,177.78,167.77,160.02,163.14,144.04,114.52,115,75.908,120.51,94.121,94.047,59.491,79.414,81.735,56.267,36.258,19.91,18.272,14.61,3.7324,6.5373,16.995,18.643,28.803,22.31,21.717,54.6,67.44,-25.941,-10.841,-24.956,-18.801,33.462,40.816,35.51,15.771,-15.296,-55.536
5.1659,0.20971,-10.921,26.112,2.3098,0.1036,6.1703,25.23,-93.294,-74.366,-64.264,-45.064,-23.656,0.29138,23.382,45.544,67.695,90.912,114.65,135.47,150.78,198.74,208.52,209.24,201.85,210.72,214.27,220.04,54.146,10.827,-10.163,-20.632,-21.315,-17.048,-14.382,-15.008,-18.02,-20.903,-20.537,-16.222,-9.9896,-13.287,89.445,71.366,98.658,101.89,94.768,80.828
3.8806,4.8686,23.224,-15.773,5.2654,5.6849,1.072,-0.52415,-213.71,-183.42,-148.72,-117.74,-132.37,-128.22,-170.62,-133.75,-103.01,-96.57,-32.321,-66.065,-44.654,-28.876,13.332,6.4319,22.379,47.256,71.885,96.602,18.224,-35.552,-80.439,-104.25,-51.319,-33.038,-62.855,-38.186,-64.601,-27.086,-41.574,-28.074,-22.163,-17.962,114.04,31.476,22.192,17.614,9.31,-2.5178
5.6126,5.9254,-1.8176,25.203,5.2143,4.6394,7.0743,-3.5123,-208.85,-194.88,-176.6,-153.69,-92.348,-58.132,-35.795,-14.504,0.0049159,9.8011,12.414,15.487,24.13,59.124,73.44,117.1,91.304,99.335,108.08,114.94,22.822,12.679,2.0373,-10.133,-43.095,-36.549,-45.083,-70.681,-82.363,-79.949,-65.967,-41.159,-27.909,-4.5454,-51.85,-21.474,-12.169,98.158,117.15,150.73
4.776,5.2117,17.635,-18.535,1.1215,2.4406,13.117,-10.907,-227.74,-201.9,-171.47,-172.53,-165.45,-152.3,-174.02,-218.78,-177.48,-124.16,-75.882,-34.206,7.589,58.447,104.61,113.22,116.51,198.4,323.14,379.98,-3.8792,-27.509,-31.049,-9.4389,-8.0485,-11.759,-3.732,-14.67,-101.65,-57.49,-29.261,-23.012,-32.226,-41.11,-31.197,12.353,54.688,39.505,56.695,142.69
3.4485,1.504,13.515,18.067,4.9976,2.6284,7.538,18.439,-145.88,-149.52,-141.85,-132.63,-121.15,-109.14,-97.736,-87.067,-77.137,-67.999,-59.161,-99.11,-26.155,-13.947,-0.029206,14.369,31.969,51.491,76.985,115.97,-71.416,-34.542,-11.215,-9.3795,0.23116,-5.2872,-8.3437,-8.1852,-5.865,-1.8245,2.8267,-48.582,-25.345,-15.411,-5.0306,7.3291,21.185,37.083,54.511,74.667
4.8634,0.7672,-8.2977,-20.297,4.1431,2.3205,-23.378,10.194,218.38,194.12,190.15,182.94,173.16,168.76,155.56,126.95,103.21,72.23,99.832,222.07,19.16,-63.234,-37.848,-166.29,-218.97,-257.26,-342.63,-409.68,96.865,112.83,79.622,54.068,31.465,22.278,-9.0216,-3.1947,-2.5426,-5.9644,390.75,-43.845,20.963,1.7225,-23.46,-107.71,-74.637,-8.8676,-4.0448,-18.253
1.7264,4.5419,16.217,-11.796,1.7264,3.2979,-28.831,18.007,-46.937,-52.948,-56.91,-56.506,-50.131,-12.957,-47.442,-56.155,-59.94,-62.606,-63.597,-64.831,-71.07,-66.249,-84.344,-269.17,-170.26,-167.77,-157.24,-135.3,11.576,9.5071,2.3928,-10.02,-33.243,-48.997,-47.362,-39.452,-39.05,-40.259,-44.518,-46.543,-33.79,-17.611,-22.96,-8.5652,18.613,48.939,109.45,261.57
3.0396,0.338,-0.83664,8.9607,1.1068,2.2048,5.4922,-7.59,-91.696,-79.652,-64.688,-46.08,-56.291,-86.353,-56.188,-35.528,-18.789,-1.8911,18.553,30.867,26.433,20.649,23.782,38.628,64.556,91.903,113.65,131.66,27.13,23.033,16.914,12.899,-17.214,-0.73577,7.2598,0.37563,-13.85,-40.098,-87.459,-102.26,-72.793,-35.864,-11.854,3.4429,14.098,22.211,31.146,42.04
5.3475,1.4178,-17.696,-2.6361,6.2445,0.41821,12.79,-10.088,217.47,184.07,150.04,154.3,144.66,156.47,209.95,77.342,170.98,36.81,83.389,146.65,104.59,47.812,174.51,107.12,78.368,54.098,31.017,2.4192,40.667,72.226,110.75,75.124,81.399,79.251,-54.788,96.794,58.502,54.662,1.2024,14.477,30.871,104.51,113.12,-10.122,-53.075,-23.68,26.366,107.25
1.8911,0.36185,19.486,25.198,0.7083,2.3659,-12.812,22.139,-329.06,-328.9,-311.84,-274.46,-277.56,-301.66,-204.69,-186.54,-248.79,-225.19,-152.32,-190.24,-414.04,-130.37,-61.755,6.0855,68.902,101.01,76.721,40.232,-99.882,26.368,-29.576,-94.682,-90.925,-82.421,-103.96,44.933,-6.5282,-58.973,-40.489,32.879,-4.2817,-50.813,-32.186,-11.248,25.077,103.22,240.6,373.52
0.43283,1.7934,-6.018,-12.887,5.3822,4.777,18.151,-26.503,145.03,131.54,127.66,95.297,118.36,113.8,159.24,77.111,144.65,141.62,24.819,-11.11,-2.0055,-6.9853,-28.358,-11.959,25.051,51.403,34.389,2.7869,1.8338,2.633,25.87,44.764,33.283,49.469,33.248,-3.6346,46.136,103.02,55.699,69.083,26.176,-12.539,-34.694,-70.987,-158.25,-172.88,-129.42,-33.282
3.8919,1.2614,3.9361,18.508,1.9641,5.8759,2.388,-23.058,-91.108,-101.42,-104.12,-102.74,-100.3,-91.575,-78.71,-86.623,-84.755,-80.748,-51.142,-79.481,-55.899,-47.263,-33.256,-17.554,0.8522,6.7668,24.675,20.612,-97.118,-75.108,-59.054,-45.794,-33.479,-22.128,-6.0059,24.948,13.018,29.572,72.829,17.821,-8.2974,-13.088,-19.116,-16.12,-22.817,-64.824,-110.51,-100.03
1.2677,1.3839,12.869,20.928,1.4527,2.6988,23.751,14.498,-214.89,-212.78,-168.04,-181.57,-151.75,-166.72,-145.49,-156.88,-177.34,-117.58,-54.505,3.0423,56.263,103.16,128.23,85.94,148.45,173.92,206.93,187.51,-61.08,-37.738,-62.839,-63.018,-45.283,-35.581,-4.2538,-11.321,-21.899,-50.422,51.911,58.142,56.947,47.633,37.011,136.09,141.26,59.415,-52.195,-143.71
5.4141,1.1992,-8.9573,11.827,0.32618,0.9843,-21.656,-21.772,140.91,26.119,41.414,25.796,-30.707,2.4872,-43.867,-51.567,-87.57,-96.176,-102.79,-63.805,-139.12,-291.64,-133.26,-172.43,-344.61,-154.4,-248.54,-247.02,-110.89,4.2687,-5.8684,57.63,26.501,-50.184,-8.6871,16.405,9.8295,11.937,-6.6384,-16.422,-34.325,-174.68,-34.182,-221.54,172.1,175.15,-282.69,-114
5.5272,5.0711,11.24,24.601,2.9533,5.053,-1.9577,2.3748,-205.09,-177.03,-144.72,-175.34,-176.2,-175.48,-154.28,-170.72,-159.35,-155.73,-150.71,-109.55,-73.181,-33.653,4.7954,41.995,79.911,116.91,142.57,157.85,-76.324,-117.8,-91.142,-92.404,-86.446,-97.3,-72.991,-11.688,-22.587,-0.64528,49.596,41.325,18.4,17.575,17.821,15.434,13.035,-11.005,-62.505,-106.27
0.99373,0.69548,17.545,-26.012,0.32356,4.8918,0.089032,-22.343,-144.39,-129.75,-117.07,-106.32,-109.28,-103.33,-97.024,-98.082,-68.255,-81.375,-83.701,-91.056,-52.317,-29.951,-55.239,-43.774,24.068,56.04,-4.4169,1.9407,3.8787,-16.957,-30.033,-47.602,-44.443,-17.336,-11.757,-11.8,34.669,30.019,78,77.596,27.385,20.95,-53.482,-70.964,-123.73,-166.72,-98.826,-104.56
2.7174,3.1128,7.0128,2.0688,0.68842,6.2477,-23.267,-0.31509,24.398,10.777,-3.1312,-17.408,-32.009,-46.041,-57.112,-66.531,-73.872,-72.508,-102.67,-140.18,-146.56,-119.91,-271.36,-223.7,-265.26,-370.98,-315.96,-375.01,3.7732,6.9871,9.7985,11.581,11.477,8.0917,6.0682,1.131,-2.917,-18.929,40.054,-29.479,-86.805,-81.545,-166.37,-96.791,-40.887,-12.147,-256.92,-95.157
1.9705,0.71897,26.155,-18.26,0.31053,3.2554,-15.247,-15.546,-248.75,-236.35,-159.53,-167.98,-142.81,-167.16,-318.91,-261.08,-264.97,-273.75,-216.49,-133.62,-65.194,-183.96,-11.717,16.26,68.926,127.2,160.19,158.14,14.876,49.937,-15.988,-138.5,-80.97,-42.714,-162.1,-66.378,42.646,55.88,91.898,137.45,157.35,43.505,15.586,-66.927,-82.645,-93.318,-153.73,-276.45
4.5256,1.6592,8.4218,25.048,4.116,0.049972,-1.5068,-10.435,-76.793,-91.806,-97.03,-95.687,-92.699,-90.751,-76.652,-114.96,-113.05,-111.37,-103.59,-98.108,-83.337,-74.878,-47.204,-15.801,13.04,26.257,19.212,-4.4379,-62.49,-49.315,-35.619,-22.582,-11.174,-0.097287,-35.17,27.994,34.566,42.047,33.171,-15.793,-65.036,-79.924,-63.904,-47.1,-27.053,0.71165,45.31,122.27
5.3547,1.6062,-7.5731,-4.5916,1.1583,2.8912,8.0373,-22.739,-26.272,-15.921,-15.54,-36.04,-34.154,-27.453,-19.074,2.1959,-13.318,24.259,9.4494,22.868,72.088,67.386,125.42,162.84,187.34,142.84,127.45,157.52,-59.731,-51.841,-38.959,-13.978,-22.024,23.201,41.631,45.822,82.759,24.067,69.347,29.733,50.646,-73.036,-23.357,-148.75,-219.26,-70.099,33.04,123.21
5.681,5.8347,14.426,-21.359,2.8523,4.3823,0.72228,-28.09,-212.39,-217.6,-182.13,-105.44,-143.58,-129.9,-138.13,-148.21,-111.93,-93.44,-69.835,-30.412,4.0145,41.099,71.655,94.668,127.61,188.31,61.207,28.785,-146.97,-122.22,-94.092,-46.523,-13.86,34.152,90.957,144.17,99.238,30.657,-5.4101,0.32658,11.027,20.355,7.8318,-33.19,-103.62,-164.43,-85.443,100.31
0.27585,4.7505,17.932,-24.577,3.1767,2.3928,-20.563,15.781,-28.298,-35.461,-39.357,-43.457,-70.357,-1.5596,9.4727,-27.527,-48.05,-49.17,-80.458,-123.98,-113.83,-129.09,-151.89,-201.78,-103.97,-124.93,-141.16,-160.7,-37.587,-16.087,-1.1965,1.4296,-18.224,-37.609,-60.225,-184.04,-134.53,-21.854,-17.551,-12.507,43.147,56.376,75.408,37.128,58.744,93.88,98.455,76.453
3.2018,5.474,-14.459,11.379,2.4714,1.32,24.26,-7.1164,32.936,40.503,48.101,51.083,36.329,54.064,58.387,53.939,75.235,74.131,74.507,152.75,122.2,40.511,179.75,158.78,206.93,513.57,363.22,445.33,-9.68,-28.498,-38.552,-28.579,-9.0358,23.691,25.459,48.797,14.321,54.039,-33.015,-95.029,-81.718,-22.597,20.481,114.06,147.91,30.739,317.77,357.7
0.31611,5.1961,-9.0128,-22.13,3.5236,1.3102,-5.1773,28.665,248.48,281.77,201.46,210.04,170.24,200.4,143.12,111.07,162.92,65.041,211.86,96.278,50.784,21,-23.067,-69.651,-110.94,-152.48,-203.77,-213.68,64.483,51.567,52.651,54.503,60.201,77.127,95.748,-8.0084,196.81,-43.773,-6.61,-78.38,-124.43,-151.29,-71.922,22.975,77.709,146.68,255.66,255.97
0.18493,5.3559,11.339,-10.754,4.3917,5.0791,-7.5353,25.337,-39.415,-48.144,-35.409,-16.464,-45.885,-29.168,-17.13,35.011,14.616,8.3997,-16.078,-30.782,-41.24,-50.802,-60.417,-81.455,-83.264,-90.696,-98.436,-119.81,143.27,124.02,65.688,16.784,5.9203,-24.703,-57.473,-128.49,-144.93,-138.83,-73.116,-36.138,-18.502,-5.2641,12.804,42.404,63.247,75.686,102.1,155.84
3.1589,3.7892,21.51,14.437,4.4035,3.6013,21.491,-18.537,-140.66,-121.76,-104.59,-90.725,-89.447,-85.433,-80.142,-58.387,-65.064,-37.993,-5.8304,28.347,61.113,91.113,104.72,117.92,124.22,118.92,128.08,142.96,-3.697,-18.603,-32.256,-48.628,-36.363,-30.921,-47.993,-56.602,-64.096,-63.348,-57.994,-48.513,-34.49,-22.882,-12.798,-11.553,-6.6818,-3.2393,10.712,23.882
