5.6957,6.2093,9.327,5.39,5.8861,3.9534,16.158,28.094,12942
5.3049,4.4825,6.5524,-11.133,5.4707,2.122,16.833,21.447,5613.7
0.41325,0.97896,-12.997,-4.2118,2.8963,4.5145,-1.357,-6.6382,16571
1.092,0.90654,27.955,0.4715,1.2887,4.7891,-22.928,1.6836,30836
5.7585,4.3164,-20.968,8.0288,2.1742,0.63645,24.197,-15.008,25064
4.8969,1.3513,19.816,25.303,2.8046,1.7265,2.8262,27.138,32242
1.2004,2.3124,-16.027,3.2738,1.8321,6.1445,3.1907,-17.163,5501.8
0.88966,5.5253,-10.982,-5.2978,5.5893,6.0321,12.501,-1.3764,16119
2.3026,4.8928,7.6153,-17.846,0.086601,1.8649,22.284,-19.791,12851
4.8401,4.8843,6.6987,28.7,2.7919,4.5955,24.897,20.975,34569
3.0395,5.9471,-1.5146,-27.105,5.7728,4.1228,-0.24132,-21.178,8893.7
2.9317,3.728,-6.8031,-1.5016,1.4469,0.75829,-2.2705,-1.9181,254.53
1.8911,4.8334,-2.4742,-21.457,2.5241,5.1336,-20.715,4.26,30666
0.49698,1.277,3.7733,-10.968,0.029777,4.6925,-15.548,27.765,3210.6
0.96643,0.13535,12.059,-23.76,0.72232,4.6838,18.429,16.854,16875
1.5784,5.4209,-22.915,13.614,6.0767,3.0254,-15.494,10.053,39622
1.9235,3.0417,-2.9557,-6.9476,4.5145,2.6232,-14.764,-24.528,3271.6
2.362,4.1178,-7.4321,12.521,5.9928,0.094943,19.639,-26.404,7619.5
1.5594,5.7843,-16.142,8.6388,0.22201,0.15814,-7.8848,14.394,35177
5.758,2.8414,25.806,-2.9374,2.1429,4.9951,-22.291,8.7468,15357
3.5631,2.8316,4.9681,1.2452,4.9219,0.98697,-3.8087,-24.228,4589.4
4.554,2.2874,-8.506,15.629,4.0623,2.8574,-5.6524,-12.269,1009.4
1.0452,4.849,9.9833,-20.834,0.61175,5.0394,15.976,27.705,16779
5.1679,6.0438,-19.286,3.5221,2.3992,5.5918,12.028,-12.528,23511
1.3647,1.4467,-10.799,10.404,4.5431,0.23678,16.174,-8.2787,6576.3
2.3999,4.3699,15.322,-18.593,5.1268,2.0825,-2.7286,4.8183,1950.5
3.3896,4.7421,28.202,26.247,3.1073,5.2877,-22.772,26.356,20739
0.73618,3.9297,-22.636,19.467,2.6926,1.1494,-10.01,-22.427,29195
4.8042,3.4823,-3.9061,18.612,6.2726,3.088,19.231,-26.323,2467.6
4.5103,0.080558,-7.0794,19.372,5.9316,0.89152,11.072,10.839,5035.5
0.31172,5.0632,3.9997,-3.55,6.0357,4.8813,9.1354,-17.985,1609.7
4.942,5.4655,-29.574,1.8541,1.322,4.8869,-13.791,-22.578,31477
5.4636,4.3812,-27.671,13.082,3.3005,4.1374,-3.7925,23.354,6001.9
3.7965,4.3792,1.899,-7.1498,3.7178,4.1598,2.7662,-3.0375,226.39
2.0599,6.1216,-0.65155,15.827,4.821,5.9825,24.099,-9.629,15091
6.1583,5.7749,-4.2638,12.608,0.55514,3.3472,24.167,-5.5631,14962
3.9129,1.8193,-6.675,-3.2789,1.9233,2.2172,-12.585,4.3811,693.28
5.6162,4.9525,25.643,-26.362,2.0734,3.5539,9.5257,-3.7061,25348
4.083,0.76932,-17.522,19.264,4.6419,3.3928,-8.6591,-8.4695,7372.7
6.2825,0.029584,0.54239,14.132,2.0615,4.1782,3.8193,2.5103,9848.4
2.4142,4.6879,25.498,-1.7581,1.842,2.1113,-15.37,-16.404,10582
2.6086,4.9443,-28.377,-10.066,1.054,4.3689,12.817,1.6052,16464
1.6658,5.2399,25.024,-28.835,5.4453,5.3291,20.074,1.5274,15202
2.318,6.2786,27.729,-11.412,3.5071,3.6345,-1.1669,-8.9431,27359
5.0732,2.5839,-18.192,0.87644,3.4839,2.4143,-9.9162,-2.3059,2336.1
5.7066,1.8228,-4.1623,12.614,6.0199,6.2022,-6.2188,14.006,890.75
4.7496,0.94649,-26.917,25.443,4.5746,2.4812,5.9308,25.365,15675
0.036792,4.796,-10.686,2.8815,4.0688,4.2362,-28.106,27.518,31706
5.7815,4.2871,12.188,4.321,4.5373,5.1184,-27.473,8.7573,34928
2.8225,0.90579,-3.7293,-20.37,0.91469,1.4282,-25.695,16.724,20058
0.091077,0.32571,-2.38,21.028,5.1655,6.065,17.831,2.9179,16430
1.3636,3.1693,-7.6668,2.2276,0.79718,3.6468,5.3728,9.4986,349.8
4.4513,1.7558,5.8542,2.6278,4.7639,3.0413,-13.149,27.561,2479.1
5.9224,2.8012,20.077,-2.3303,5.5265,5.7914,-12.386,-2.6033,10338
1.1989,5.0682,-10.278,-10.199,0.1673,4.544,-3.031,17.61,3439.7
5.8446,3.7755,-17.348,1.2663,5.3228,2.3713,2.5558,25.167,3518.9
0.81494,5.0839,-12.804,27.119,4.9938,5.2043,17.335,8.8912,8454.6
0.26353,0.87889,11.49,-0.99927,3.0105,3.3059,17.809,11.544,2342.5
1.9131,0.37806,14.421,-2.4663,3.803,5.7381,7.8694,-20.112,12259
1.9651,2.2695,28.813,-12.57,0.19828,3.2929,-20.238,1.2276,6346.9
1.2528,6.225,-10.047,26.588,5.8122,5.6073,11.227,-13.213,1732.9
3.8527,3.8958,24.828,-2.4516,2.6052,5.5006,-26.287,17.572,26744
4.3489,1.8657,-22.93,21.24,5.0401,3.535,28.003,-28.861,11131
2.9599,3.5049,2.5243,8.8274,5.353,4.2842,-8.9334,13.583,2261.1
5.4519,0.5248,-1.7912,-28.244,2.0479,2.8779,19.08,19.921,10078
5.8938,4.3381,-4.0178,-10.381,4.2501,3.6184,-26.186,5.4374,4269.7
2.3846,5.9856,26.954,12.913,5.3356,3.5068,5.8393,12.547,29340
1.6183,0.58444,-13.113,24.386,2.3982,2.9265,7.3742,-7.4133,2040.4
5.3856,5.9553,10.017,16.196,3.9856,4.4429,-18.092,24.888,14636
5.3694,0.12933,-12.401,8.1962,3.4916,0.35481,5.6556,-20.564,2719.2
2.6324,0.47916,28.397,-20.871,2.105,5.1674,-10.552,-18.523,23275
0.94169,4.8704,13.138,16.516,4.3053,4.5856,18.443,8.8846,9379.4
3.5419,0.32118,0.91363,7.418,5.4336,3.7846,22.396,17.473,3727.5
5.6217,4.1999,-19.313,20.256,3.5486,5.0499,-2.6388,0.3305,1153.5
3.6196,4.9696,-4.2937,3.8206,2.1922,1.7326,5.706,-14.768,811.04
2.4627,4.5571,10.963,28.605,4.4623,3.8514,-1.7685,9.7868,2610.5
0.62309,2.6712,18.798,-6.4182,5.1937,2.2325,3.7877,25.737,1030.7
5.9405,0.8137,-0.81372,-12.184,3.5749,0.25608,-4.7375,14.958,558.53
1.0985,4.6297,14.906,1.2041,2.1755,1.0904,-8.1505,7.3557,4191.2
5.0675,1.1045,3.0924,7.6578,5.7548,6.1654,-6.2088,16.705,7100.3
5.0593,3.5297,1.6079,7.9576,1.4718,1.4633,-27.639,-10.766,36601
5.7945,1.583,-3.689,-15.615,2.1432,3.3654,-23.101,-28.764,2618.8
2.2203,5.2954,-8.0578,16.033,1.9438,2.1718,-4.9434,7.8445,1220.4
2.8245,0.51538,0.069709,-8.3027,0.20963,3.3931,-27.87,2.2358,3035.7
3.4317,4.0702,0.21361,0.07962,1.9945,4.1793,29.588,9.6759,23234
2.1225,3.6569,0.61005,9.7745,4.8636,2.1645,-5.4383,26.533,2916.7
2.0764,5.5208,12.85,-6.311,3.9951,2.6878,-13.995,-11.609,3436.7
5.2958,4.438,-10.967,6.5437,4.0757,3.7596,-10.958,20.505,3999.8
3.4719,2.0548,8.4859,-12.451,3.9503,0.97042,6.7225,17.826,6627.5
6.0158,4.9997,-10.07,-5.395,3.4571,3.9478,-2.0133,18.12,1933.4
3.6923,2.8056,25.428,-0.35761,0.51744,2.8397,-23.26,-10.112,3990
5.2233,3.2579,-4.9958,-12.817,5.731,0.57947,-10.374,1.5064,4178.4
4.3938,0.089697,11.737,-16.749,5.4483,2.5735,5.3194,-23.04,2833.5
5.2829,5.5193,26.25,-4.349,5.2821,5.5974,-14.179,13.312,19874
1.9483,3.966,-17.97,-8.4414,3.314,4.7459,5.425,-20.801,4641.1
1.7105,5.2646,17.519,3.6759,3.0405,1.229,9.1083,20.403,23427
2.5243,5.8244,15.698,-15.387,4.1351,6.1412,-11.65,-2.2515,9586.9
4.6787,1.6266,-21.818,8.9714,2.3109,3.817,-5.9977,-17.516,5728.8
3.3277,4.4109,21.185,-13.768,3.5774,2.5224,10.009,-6.8932,9184.1
2.0163,5.8224,-5.2768,-22.973,1.7848,1.2854,5.5827,-5.511,4985
3.9763,0.43953,-11.213,-18.568,1.4423,1.1384,-6.8726,-20.736,16372
4.6275,2.0352,16.497,1.2494,4.7213,2.8915,26.488,10.25,13344
1.9618,1.9272,-18.35,-9.8347,3.2836,1.8382,-5.6778,20.026,9212.5
4.5476,2.6857,-6.4016,18.321,3.9384,3.136,-6.0713,-3.8223,724.34
4.1937,5.0862,-11.309,9.3374,0.80963,3.7642,-27.622,-23.222,5519.6
4.4026,5.1134,2.323,10.784,2.5601,0.20384,-17.334,-7.96,15342
5.0446,1.3712,-24.435,-13.878,2.4765,3.6927,28.522,2.816,19369
2.9567,1.9588,22.805,-22.382,4.0635,2.1265,-22.33,15.101,6454.4
1.0537,1.647,-21.967,-1.1792,5.183,0.30299,-6.5982,18.103,34128
3.7126,1.4569,6.721,-10.332,3.4724,4.8412,-13.013,-23.492,13828
5.0972,0.70392,-26.957,27.817,1.1273,4.7623,-6.8192,9.5822,6736.1
5.6597,3.5277,-16.431,-0.012668,2.5948,3.6979,-4.3681,-12.308,880.71
0.92573,4.6313,8.4255,11.64,1.3468,1.6307,16.528,-21.873,9338.7
0.74135,3.5368,-14.714,-12.752,4.7538,3.9625,22.531,-20.518,12854
3.1939,0.58064,8.4551,-11.255,0.43198,3.3328,28.594,-19.066,14622
4.7743,1.4644,11.389,-8.2452,6.247,3.5711,9.562,20.989,1682.1
2.8817,4.6061,15.035,-25.202,1.9846,2.0634,-6.8412,28.264,9326.1
0.4891,5.4354,5.3097,3.998,5.8006,1.0683,23.042,-2.7233,15868
4.0711,3.4323,-20.479,0.0011794,3.218,0.69006,0.52691,-2.563,1455.7
2.8731,4.6257,-13.294,23.581,2.4844,6.101,-19.239,8.7551,23071
0.81516,5.92,-0.5409,3.4236,3.368,1.7817,-21.407,-2.6143,23561
4.4062,2.6263,-22.306,-1.0926,3.6814,1.9199,5.5664,13.786,3016.7
1.5333,6.1555,9.2428,-25.489,3.3674,2.181,-23.327,-8.0971,12103
3.3965,3.0957,6.051,-1.3588,3.1335,2.1577,14.607,26.43,9270.5
0.38415,3.6165,-25.489,8.9011,2.7203,3.918,-20.577,27.113,27934
5.1034,4.7905,-6.8912,-23.746,5.1979,4.1005,-2.1982,-17.369,5664.2
0.85175,5.0387,-24.048,20.804,0.18379,4.7564,25.014,-27.033,12633
4.107,2.0908,-7.8449,-0.43924,5.9646,0.38218,5.8983,-5.3749,2637.5
1.9282,0.091989,-22.579,11.076,1.9433,2.6819,2.1381,18.593,20884
2.4012,4.3917,25.469,-4.2508,0.84785,6.1495,-7.6025,-18.527,14805
1.8403,6.067,3.2769,-29.249,3.3157,3.5576,-17.383,-22.907,7086.2
2.56,5.9894,1.5737,-5.2345,3.4951,2.9845,-27.252,9.6541,5464.1
1.9438,3.1964,7.9206,0.60239,0.41413,2.5662,1.0013,-15.029,1327.4
1.7156,1.9134,12.97,9.832,6.0376,4.6566,-0.6532,-4.6477,2735.7
4.9678,0.13799,-5.3555,-19.766,2.0732,4.1465,23.228,2.7056,17100
3.4544,5.0098,7.0736,23.096,6.1124,3.4929,24.318,23.418,29443
3.8981,3.3152,-3.8611,9.851,3.3753,1.9043,28.949,-20.242,9777.7
0.88691,4.1961,-3.9823,-11.255,3.6494,3.4349,-13.291,23,5947.7
6.0874,3.73,5.9205,-8.971,4.7479,1.3572,1.5464,-2.6932,1005.2
4.3607,5.3791,16.645,-10.528,4.1021,2.4707,-14.094,-2.4764,5576.8
5.0154,1.8885,-1.3853,11.889,5.0026,3.9603,-18.116,-19.417,3077.9
5.9391,3.6928,-24.7,-5.0101,1.6751,1.2286,-12.006,3.734,16449
3.5608,0.30846,12.115,4.5454,3.3491,3.7029,11.174,6.7536,11427
4.7987,2.0246,14.678,-5.1966,1.3267,6.2739,-20.828,24.638,8875.1
5.0704,2.7936,-26.971,-10.565,0.98911,0.91026,12.005,-14.305,4657.3
2.0531,4.472,-14.522,-15.072,2.5805,3.4357,24.377,-9.2096,5139.5
2.7742,1.8146,3.8958,2.3123,0.89399,4.6019,-27.936,4.4595,11858
4.0287,5.4578,15.87,-12.871,4.1501,2.9412,4.4465,-27.248,9301.9
3.996,2.7319,3.9219,-19.005,4.153,0.13367,-10.448,3.5812,3381.4
5.1172,3.7793,29.867,2.2543,1.0364,3.0296,-5.2616,-15.101,11302
6.0369,5.2656,-24.222,25.398,4.4519,2.0137,22.594,-22.43,12089
1.8597,0.95544,11.931,-20.113,5.2985,5.5345,0.61628,20.14,1067
3.0309,2.9778,-12.63,9.4522,1.4902,3.5443,-13.862,2.9059,1910.9
3.5963,5.3991,-21.902,-6.2494,3.319,4.3395,15.601,-2.7873,16355
4.769,0.12492,-22.904,23.549,0.50238,2.6439,13.482,-14.75,8740.1
1.1136,2.5922,-13.486,-1.3029,4.752,0.68346,-0.0071369,-14.567,9384.8
4.964,1.4391,-15.17,3.2347,0.018713,3.6563,17.206,3.2886,6662.9
5.8922,0.71637,-28.72,28.306,1.1364,1.8854,-10.901,-6.6782,6590.3
5.0616,5.7607,8.7267,7.6508,5.307,3.4665,21.963,4.9019,18030
6.0165,3.8662,-8.1392,-6.8565,5.1318,4.8309,-6.4353,19.025,1010.6
6.115,6.0924,8.8455,-28.842,5.5592,4.1159,-4.5906,-2.0191,172.89
2.1094,2.4263,18.127,-7.318,0.10217,2.6435,29.763,2.5248,16881
4.0725,0.25292,2.5337,-27.796,4.126,2.4718,-14.691,-4.981,6776.8
2.7681,1.0634,-3.445,21.091,2.9483,5.4925,-0.8801,-3.0528,274.83
5.0584,4.0378,-1.7737,10.153,1.4069,4.0348,-7.3177,-10.128,1294.5
0.40262,0.92114,24.284,-27.197,4.5193,1.143,4.7473,4.4139,1829.8
5.7357,1.6178,-10.859,-13.798,6.0171,2.6928,26.032,-20.718,6835
5.6466,2.8713,7.4109,2.7198,0.64759,3.65,-13.817,-14.333,4977.1
1.7493,3.155,4.3814,5.7189,0.26317,0.78846,4.6527,9.863,9514.2
1.2507,6.0392,4.7183,17.547,4.6452,5.8812,-10.079,-6.6917,21062
0.13957,0.4565,16.433,7.4152,1.6292,3.0715,0.58261,-20.653,12271
2.7804,5.8657,23.119,-19.876,4.3017,1.6381,-8.1396,6.2665,9407.9
1.8607,1.5843,13.558,-11.097,2.2228,4.359,20.479,0.84082,12715
1.8858,3.3145,-24.495,-1.6535,1.8993,4.7461,-7.8153,0.26035,5575.4
4.4719,6.1126,2.342,-22.041,5.6966,0.41556,-27.035,26.36,33359
0.59238,5.9797,11.815,-26.997,1.7189,4.7308,-21.599,-26.774,21566
0.51718,4.1496,-18.641,17.989,4.4445,4.9329,-4.2187,-20.476,20031
5.1526,2.0777,-4.8265,-11.379,2.3776,0.9609,0.8845,14.94,2778
1.7701,1.2971,-10.136,-23.311,3.5782,0.53333,8.8609,-10.969,7411.6
6.2695,2.5632,-13.603,0.86279,5.1618,3.678,19.559,-12.456,6562.5
2.4647,0.35802,-21.032,24.532,3.7033,4.2874,14.443,18.25,8045.5
5.7971,1.5016,9.6699,6.5031,3.6311,4.9235,-29.973,10.076,18968
2.992,1.2414,-2.8417,-18.799,5.1512,2.4654,-18.788,-18.808,9717.1
1.7497,1.8736,13.097,22.636,1.0828,0.14497,-16.45,12.655,13582
0.17768,0.67705,-9.175,8.3094,3.4456,6.0041,18.902,20.998,27622
1.3485,2.3592,0.95588,-10.12,3.3184,2.4548,16.708,5.4305,914.88
2.6422,1.2535,18.404,-6.5347,4.2823,0.045171,7.8563,-24.683,5818.7
3.4605,5.0054,20.278,-4.2764,2.5789,4.8926,-1.7173,-2.1598,10757
3.5234,0.73512,1.4984,-14.29,5.169,4.5582,7.8228,-17.883,2242.6
4.7798,0.51269,-11.689,-12.933,0.28289,3.5332,-18.611,-12.222,6150.3
5.5587,5.6827,13.35,-6.6521,0.73592,5.4616,2.1827,7.9577,31947
5.033,6.1823,-0.90355,-7.9065,4.1095,4.4564,3.789,2.7664,653.28
3.5523,5.4497,7.4841,-0.17075,4.9879,3.8784,25.874,19.301,9997.1
4.9617,3.3205,-2.6978,7.8018,5.1901,2.1641,0.8174,-23.868,1060.4
5.1157,0.4098,-28.632,10.239,2.7893,1.6929,-0.28182,22.553,19222
2.4165,5.0761,14.346,24.687,3.7476,5.7874,20.155,-3.2102,36346
2.0698,3.7708,14.387,8.8767,4.7248,2.4253,-13.92,-11.824,3993.7
1.8952,2.4276,25.935,9.1057,4.3339,1.9171,26.437,4.5181,14795
5.2873,2.0849,18.264,6.9496,6.1044,3.4606,-3.9566,-4.0596,2655.5
3.2234,5.2953,-29.327,21.396,1.3335,3.7881,12.23,-20.871,12939
1.6458,5.2636,-10.706,-1.5939,4.8134,6.0198,-10.999,26.358,11597
2.3938,3.7663,-6.2728,5.0184,6.2339,5.1882,8.0761,-12.574,2257.6
0.35952,3.998,2.513,6.487,2.4801,5.9401,2.8331,19.166,1346.4
1.4643,2.7316,-28.438,-2.6777,0.34029,0.49838,19.614,-1.6194,21603
2.7628,5.1301,-7.6847,15.913,5.3751,3.5152,13.489,6.8617,983.16
4.2411,1.9699,-17.607,4.7037,5.3766,0.17838,17.501,-15.023,8724.8
0.00061412,2.7449,-4.5497,-6.1511,4.1091,4.5966,-12.731,22.466,5275.6
1.0295,5.3636,24.589,-0.045953,1.201,5.7627,-14.649,-6.2426,21474
0.18629,6.0978,-5.2836,27.986,2.7504,4.1312,22.201,-3.461,2816.3
0.58989,0.47068,-19.216,-26.147,0.82059,1.1153,-0.045567,0.19674,30359
1.4288,1.2892,9.3224,0.98665,4.6776,3.7209,-16.531,2.4466,5045
5.4003,0.92038,-10.094,-24.343,2.5205,4.7078,0.31028,24.864,6148
3.632,6.1644,-15.514,29.378,0.92971,4.0477,27.582,4.3704,19748
6.2451,4.2334,-24.081,12.241,1.6588,3.3533,-9.6953,-2.2483,2952.7
6.0127,0.28493,-18.126,15.009,5.4642,0.69634,15.408,9.6339,20358
1.9995,3.5816,3.1003,5.1597,4.5205,2.4654,3.5292,-29.332,1888.9
3.3594,1.565,-27.09,-0.24668,1.4863,2.0664,-2.1354,-20.27,11374
0.021327,3.8531,11.859,2.5333,6.1527,6.1276,7.3404,28.676,9081
3.2159,5.2399,18.192,-18.401,2.6724,2.0726,-11.807,17.491,15031
2.5733,2.6551,11.098,13.736,4.4942,4.6916,-15.234,-11.883,8058.3
1.1144,3.3647,28.193,7.0669,3.114,1.9021,16.512,17.201,27503
0.61215,4.869,-4.3732,-8.592,1.5337,2.8696,5.6477,-10.279,1244.5
1.04,1.4092,-16.787,21.753,2.147,2.1797,13.104,-13.888,3851.5
0.18533,2.2359,-26.011,-0.36663,2.6098,3.6192,11.572,2.7805,25183
2.0818,2.8117,12.227,-7.9015,4.882,3.2161,-29.255,-20.962,18985
0.97169,5.2897,8.9635,14.071,1.3922,1.5585,-11.016,27.54,7285.9
2.615,0.78384,-5.1565,-5.4556,5.3965,2.7978,-20.936,29.981,31451
5.7334,0.53876,-9.2827,2.4391,0.99958,0.90062,-4.5962,-3.5301,391.55
4.7941,0.26103,19.71,-6.7441,4.7467,3.081,-26.967,24.125,12553
5.2409,0.97358,-0.93715,0.82147,5.4614,1.6673,-15.601,15.431,4351.9
0.84533,6.0674,11.533,-18.733,1.2401,0.87784,-13.307,-7.2435,19595
3.8263,4.5178,-18.276,-19.137,0.64489,4.3661,28.283,-29.09,12971
2.5566,1.3913,-1.5706,-12.565,5.5305,2.8132,14.78,4.2539,2109.8
2.6214,4.8508,16.486,6.1961,2.7141,1.9789,21.13,-20.587,24091
5.9906,4.6578,-6.1501,12.408,3.4701,3.9703,28.443,-15.603,10048
4.5897,5.387,-10.266,-19.984,1.8169,2.0401,-0.7545,13.22,5260.4
2.2232,4.4116,14.611,19.973,5.77,4.0661,-26.445,7.6686,13966
2.662,1.3964,-17.025,22.418,4.7889,6.1854,20.049,25.873,38293
6.2034,1.1363,-15.144,1.1278,3.924,3.9543,-9.7121,22.53,5069.9
3.5161,0.2811,-29.655,14.477,0.064304,0.11875,0.52027,-23.096,32925
1.5102,1.2264,-10.486,5.546,3.1416,1.1166,18.664,-2.1653,10351
5.7684,4.3259,-21.248,22.124,6.162,4.5978,22.427,2.9759,18129
1.6028,4.4895,9.4402,-2.2546,3.7254,3.2846,-9.2282,29.33,4412.6
1.5392,3.6023,-9.6262,-9.4845,0.12955,2.1803,7.7757,-7.4436,694.67
0.98708,3.5775,-27.105,-0.28295,2.3019,5.4537,26.664,-22.047,13037
5.1486,1.385,12.168,-18.799,3.2058,3.7801,-0.76915,-9.1071,3436
3.4532,5.055,17.016,5.5233,0.020023,4.5198,3.6188,-27.254,31233
1.9969,3.7349,12.061,7.9451,5.6891,5.6433,-10.168,-23.315,24415
3.9011,5.3071,3.1381,6.2183,2.9409,3.2668,9.9709,-11.804,4457.6
2.4448,0.77365,-2.2985,-3.524,1.1568,6.117,-9.0933,-10.147,9274.1
2.5686,5.8449,-19.837,26.717,2.5045,1.8533,5.9372,-20.275,4616.7
0.39841,4.7792,7.4557,24.834,1.4757,2.5169,-24.75,16.979,9444.4
3.0671,0.43809,14.17,-6.045,1.1688,2.4496,22.578,29.689,22201
3.3935,5.5877,-11.947,15.214,2.7626,3.5688,25.153,-13.398,5302.4
0.7425,0.22551,-2.6403,-21.543,0.96257,2.1847,8.088,-23.385,4404.8
3.0071,1.442,-6.0125,5.9762,4.896,4.5422,-4.7613,-3.0774,9111.4
1.8639,4.8569,-29.526,7.9228,1.3739,2.4914,-19.384,0.050409,30862
4.6287,1.0793,-0.13618,-21.043,4.3268,0.50357,2.3047,14.996,2865.4
0.53542,3.3537,-9.5241,7.3708,3.5552,4.6608,9.3515,-18.296,2282.1
4.1951,0.58073,11.593,-8.2814,1.3367,2.8634,-14.846,-9.7644,7429.1
0.34011,5.4913,-12.158,20.488,3.7421,0.12094,-4.6412,0.85675,7134
3.2966,2.0194,17.776,-2.2698,4.8447,3.8354,-14.719,24.443,4087.1
0.26987,1.8707,-7.2034,-15.2,3.2612,2.1324,-15.045,22.233,8574
3.9717,4.1815,-13.057,-16.973,4.4616,2.3883,-13.402,21.969,6806.5
0.27103,2.0861,-0.083132,-14.938,3.1064,2.8083,13.357,2.2666,1187.8
4.9154,6.2419,-4.0028,-15.082,2.0275,2.2113,1.7856,23.071,5403.9
5.2964,3.7568,-4.7001,4.5171,3.832,0.38646,4.7009,13.157,4352
1.1196,1.9364,7.8519,-2.8989,0.67546,0.015589,-12.268,-11.585,9032.3
4.7472,1.0246,22.588,-7.5518,4.918,1.0876,-0.84519,24.726,17288
5.0375,5.4,0.20075,6.5584,5.1866,2.0702,-8.266,-25.172,2207.6
2.4499,3.0114,3.3747,21.734,3.1368,4.7862,26.051,-22.696,17534
3.4358,5.0805,6.8715,0.04028,0.77339,5.1731,-21.356,9.97,11636
5.9416,0.35523,0.8014,7.5408,3.9519,3.0758,1.051,3.5171,1996.6
6.1363,0.95698,-10.957,-6.9867,1.9244,2.0549,14.335,27.816,11212
2.3776,1.1906,10.02,-19.846,0.7613,3.8872,-7.4526,25.602,2187.5
1.6425,0.31316,18.752,-23.083,0.28768,2.8548,-8.4115,-14.183,6271.4
3.3481,0.80011,27.542,-24.703,5.8716,2.0337,-0.37032,-2.4723,9357.4
3.0298,1.9144,12.389,-18.672,1.1088,4.765,3.1612,-24.929,3687.7
2.1913,4.0387,-17.945,16.461,1.8177,6.1915,7.4868,-12.005,2832.3
5.6805,0.76465,-6.0786,-18.91,3.2614,3.3638,15.458,18.771,3521.6
0.27419,5.4946,19.417,-15.962,2.4288,4.4785,17.665,4.7651,15499
4.6405,0.97852,-5.3155,11.859,1.9641,2.0956,-8.7686,0.018898,252.94
6.249,2.8223,24.132,-11.018,5.9299,5.4785,23.298,-15.167,33182
5.6939,3.3497,-8.6553,-12.635,3.373,0.099736,-9.6347,19.958,676.09
4.6172,5.4294,20.303,-23.531,1.5214,5.0127,-4.686,-5.463,34665
0.52956,0.76202,29.533,3.4857,4.9197,4.151,2.6021,25.579,17367
5.4091,2.4692,24.742,8.7887,5.9835,5.3213,9.9031,-8.2927,8504.5
4.2137,6.1496,0.6831,-4.9445,5.9126,4.273,17.875,24.383,5075.2
0.83298,5.8538,-13.663,6.2722,1.6202,4.8202,14.781,-27.161,7525.4
3.3012,2.9276,-18.279,-0.31856,4.4006,2.2993,15.383,-13.223,5043.8
1.3484,6.218,7.0244,9.0635,1.6771,5.0527,-1.5611,-28.264,6974.8
0.95048,4.4615,16.115,-5.1103,3.8545,5.9319,-5.973,-8.0248,5126.4
4.2791,5.1968,5.0665,27.071,1.1869,5.6109,3.8927,-14.282,11891
2.981,5.3595,-21.355,-11.594,0.18247,1.1536,27.872,-13.188,38329
5.3973,6.0962,-24.716,13.43,5.4542,1.1887,22.768,-23.805,22618
2.3002,5.2514,-24.311,-1.7773,2.7568,5.7951,-4.06,8.9845,21726
5.1182,0.60981,-16.439,-12.446,2.9995,1.3288,15.759,-18.297,11695
5.857,2.0144,-27.457,15.044,4.1564,3.1511,-20.946,14.441,11867
4.6226,2.9321,-25.132,-0.97823,4.8437,2.8673,-28.811,10.503,11939
4.7963,3.3564,13.959,-8.7387,3.49,5.2907,-15.787,26.034,29174
0.84509,1.4533,-2.8512,7.0955,0.42053,0.81509,18.062,17.109,25160
2.3286,5.3185,0.88043,-29.084,3.6397,5.418,10.415,19.813,7304.9
4.9475,5.5128,-6.1966,-1.513,3.1577,2.2006,22.769,19.816,15536
2.3145,0.82024,-0.75914,-19.96,5.7099,2.3769,13.349,-24.681,3851.8
0.9821,2.2496,-1.3971,-3.9474,3.0368,2.5016,19.283,-26.528,3596.5
4.6457,5.4197,-11.106,24.669,4.1405,4.4731,-2.3075,-0.57309,388.92
5.1721,2.5715,24.7,14.119,4.4446,0.82671,-23.949,28.329,9412.2
2.6782,2.4136,-3.7944,-10.681,0.50723,4.0593,18.222,28.984,8084.3
1.5346,4.9833,15.51,-26.918,4.5195,5.7933,9.3624,-13.741,690.19
4.8051,5.8955,10.295,-5.1933,5.4091,5.4857,-21.171,-13.476,39909
3.288,5.2315,15.408,-6.3947,6.1721,0.25152,-16.167,-1.4991,28717
0.69271,5.4514,25.645,8.5092,5.422,4.5976,3.0769,9.2869,13197
6.0316,4.4351,-4.3978,2.7794,2.7226,1.0448,1.6127,-23.201,730.71
0.52843,5.9777,-3.7578,17.99,4.8605,6.1589,-6.5645,-8.9119,8265
1.9279,5.8012,-16.572,6.1866,5.9184,3.8691,23.632,2.6259,12512
1.9598,3.7732,-10.978,-1.6539,5.0425,3.4347,0.93343,-25.252,3854.8
3.4999,3.6838,-11.488,-7.7569,4.2195,4.1523,9.4175,-11.56,1402.8
2.3787,1.9348,-13.392,6.6647,5.8063,4.5887,12.394,12.175,6018.1
4.1143,4.7632,17.345,-10.771,4.0204,2.646,11.821,11.275,7712.3
2.2284,2.3468,13.818,-1.9242,2.1252,3.6388,-17.514,-22.075,10857
3.5734,1.1238,-19.455,7.5743,3.6043,3.2733,19.38,-3.5194,7233
1.2711,5.0915,6.9709,11.171,3.3849,3.9525,-17.093,21.244,5574.1
1.8958,4.7232,11.847,-15.001,2.7221,4.0526,-8.7253,17.631,1821
